label,m1m,m1s,m2m,m2s,m3m,m3s,m4m,m4s,m5m,m5s,m6m,m6s,m7m,m7s,m8m,m8s,m9m,m9s,m10m,m10s,m11m,m11s,m12m,m12s,centm,cents,rollm,rolls,tonnm,tonns,zcrm,zcrs,rmsem,rmses,tempom,onsetm,pitchm,wavea1,waved1,wavea2,waved2,p1,p2,p3,p4,msd,mc,sam,sbm,kurtosis,meauto,skew,timerev
class_3,-0.0716193757241,-0.141638253515,-0.0912129304641,-0.0799176385256,-0.0145637883494,-0.182416118719,-0.126057471665,-0.110346536634,-0.0216119442108,-0.140967036251,-0.067962629321,-0.140499365148,-0.151469963079,-0.124429080308,-0.0781959792608,-0.124166801408,-0.145725283962,-0.102323713186,-0.0635241825673,-0.114947880121,-0.142301266878,-0.164328280353,-0.0382241175742,-0.143105052207,0.0349923693813,-0.0983329424551,0.0530442856085,-0.0461573329194,-0.0371226009314,-0.239558102962,0.0410232424194,-0.0309971528889,-0.0645339283735,-0.00362108724487,-0.10975702542,0.346266315,-0.0505405405405,-0.0619089724723,-0.0215011475211,-0.0618504623881,-0.0337042448372,0.0822575525166,0.0187707494226,0.0777655969769,0.00357008405817,-0.00717055958984,-0.0124261913075,-0.0721422978838,-0.0612246770628,-0.0107390762996,-0.116823273805,-0.00342811686588,0.00243170219715
class_8,0.135673234749,-0.206898787234,-0.0911879515612,-0.183713313991,-0.221996972742,-0.169340062802,0.107718755096,-0.0815977281195,-0.166275003729,-0.0948270046146,0.160305518684,-0.0655403982534,-0.156308102405,-0.0999199417233,-0.047185696537,-0.108388585721,0.0955272741123,-0.0593285307474,0.0494583130822,-0.0884064969188,0.032978726423,-0.0479411346285,0.0863112771494,-0.0503682568404,-0.00782479572026,-0.213742125234,0.134014121448,-0.204666971394,-0.0992995667204,-0.0854132912101,-0.0440317899052,-0.143719321613,0.127042760423,-0.0649998945232,0.00822171924973,-0.106113685,0.00351351351351,0.0940443147188,0.051254086344,0.0957024192585,0.011762175564,-0.0938031795965,0.190434766953,-0.0644111522163,0.164966258737,-0.0807294501875,-0.0592522598644,-0.0716725202452,-0.0611030052927,-0.0128466088863,-0.0546960389966,0.00265423734088,0.00132669776639
class_2,0.0185636833137,-0.216326400237,-0.0304736899578,-0.196538425075,0.0604565594738,-0.244243779361,-0.0174194489979,-0.120545883345,0.112554947241,-0.17254075683,0.0443337674536,-0.169226409836,0.061208855193,-0.116761852437,0.0231898375309,-0.135282965321,-0.0409121991197,-0.138818297749,-0.0283756514996,-0.120248529928,-0.0314930021039,-0.175904293716,-0.000473155800182,-0.166618680563,0.234921172248,-0.219266855432,0.36399720446,-0.229865692526,-0.0841356763389,-0.242162026581,0.255320479015,-0.113140708531,-0.0127175654863,-0.147363189557,0.0396632837487,-0.010875685,-0.0505405405405,-0.0557722702516,0.0942440599754,-0.0552370171613,0.0425189423408,0.0942895824667,0.00357551066599,0.0763978765037,0.00544678376374,-0.037594274921,0.0172751946426,-0.0720863719744,-0.0611942591203,-0.0129380575116,-0.0325386799478,0.000744313001566,0.00372103571705
class_9,-0.0390960820137,0.41996977708,-0.17065731865,0.542420077216,-0.0523542639071,0.514654659834,-0.0348224926896,0.0484702294282,-0.0196348882154,0.220166870339,-0.123059572985,0.323147626274,-0.0382366072431,0.0911283170507,-0.0797150830488,0.143810225187,0.124290181647,0.0477118828579,0.164716783755,0.270279704613,0.155488094423,0.111683501151,0.072533774736,0.339528283195,-0.103248731801,-0.115631687831,-0.144038097016,0.0134794798543,-0.0810453425876,0.106791737442,-0.105119531408,-0.0644184427173,-0.0222910898834,0.209546746815,0.269623971382,-0.153733685,-0.0505405405405,0.0604024499973,-0.11534723376,0.0612453272274,-0.0469275655211,-0.0224429466514,0.130497420307,0.0501685274283,0.0401601094554,0.00433779804923,0.00207595109627,-0.0486757863183,-0.042365552694,-0.0114811916301,-0.11696230876,0.000981526584631,0.00603543336641
class_6,0.0764091672414,-0.061778326977,-0.00470423848101,-0.00939780346557,0.0929914829826,0.0148698084288,-0.0390796056648,0.056630621127,0.0225512977802,0.211841564979,-0.0192270416842,0.00841983834505,0.0556088294753,-0.0316310763864,-0.0312902000838,-0.0124291428764,0.0355378969545,-0.00368811299498,-0.00295032649196,-0.0189069697825,0.0693590148946,-0.100193899541,0.00270105857096,-0.0178931908352,-0.216987800899,0.211471427754,-0.262274653802,0.288878234803,0.0858768617231,0.0551799180557,-0.174452815107,0.129481051622,-0.114436744936,0.0430955667297,0.420127036414,0.028084315,-0.0505405405405,-0.0650641637085,-0.0108281362288,-0.0652614249438,-0.0248918992934,0.0347221947795,0.0736361578782,0.0622684416149,0.0244834861664,0.00569246209972,0.00515170226004,0.573846695897,-0.0461069596253,0.00262348206465,-0.11403990096,0.00228018907582,0.000385603601007
class_1,0.0216956562132,0.176473993753,-0.0839548713924,0.172218928119,0.132320918393,-0.0636434258769,-0.0343251713944,0.0997641201063,-0.0676792529711,0.234349622685,-0.10322514695,0.133272738534,-0.109722124972,0.186282802307,-0.150236578643,0.143237574318,0.0989750112907,-0.0308793432357,0.200360145409,0.100044950654,0.365852556731,0.264943173735,0.138814771235,0.278321234358,-0.0358751479153,0.00273768256874,-0.0304893804864,0.16269194154,0.0354248944415,0.0303073143188,-0.0621711554927,-0.0712193951307,-0.0473525608695,0.250830907366,-0.0690287471682,-0.070399685,-0.0235135135135,0.0689243610057,-0.088932289426,0.0697235091994,-0.0396783908081,-0.107093529014,0.200475764263,-0.0105075235656,0.110969000742,-0.000474902804562,-0.00649953557322,-0.0707888908774,-0.0570371403078,-0.0075201875651,-0.142461765098,0.00331703929634,-0.329482686124
class_6,0.0356543022705,0.210310920739,-0.00446660135021,0.134250751025,0.139587998106,0.23396575759,-0.0113448721479,0.141526124683,0.0569549282008,0.313172424507,0.0413980054151,0.156305472113,-0.00897149006695,0.253829491537,0.109681241337,0.14182278982,0.113593916825,0.125732881068,-0.025282192599,0.111652992388,0.130478150736,0.0827144881948,0.0370871802083,0.124935988026,0.191329408701,0.66493785036,0.152550936013,0.494620421682,-0.0636341538599,-0.0633312722827,0.205251611055,0.788837355713,-0.0777491766537,0.045860629172,-0.127705786081,-0.153733685,-0.0235135135135,-0.0564496232325,0.124566556777,-0.0557466346569,0.0647731163191,0.121972610753,-0.0338107436614,0.109245227869,-0.0423360135302,0.00419964457837,0.00191792845556,0.0437361863004,-0.0566315677408,-0.0099419778965,-0.027387256622,0.00519194218053,0.00261410973412
class_7,-0.228474961481,-0.0446673819458,0.188222006245,0.0126474979154,-0.0668718128665,0.0618113200166,0.0507189045058,-0.0380733532352,0.0760090830332,0.0762580205397,-0.0831474197698,0.0183684308321,0.109365218712,-0.0484065666702,-0.141041411319,-0.00913134758223,0.0497803164631,-0.0214895907492,-0.175285263538,-0.018773500183,0.050312771515,-0.108234407684,-0.0228204606717,-0.0607667710656,-0.21071849774,-0.253802377684,-0.289007143325,-0.246547621657,0.0223148580214,-0.0760149002296,-0.136995263001,-0.168327846749,0.0559268056945,-0.0223175119808,0.00822171924973,0.046266315,-0.0505405405405,0.0358440624309,-0.116573430069,0.0376581447329,-0.0901896989443,-0.265693778598,0.297367273139,-0.213261053718,0.282029617018,0.00447824456777,0.00217246506157,-0.0702408169657,-0.0600180986758,-0.0125481167523,-0.000890402733463,0.00148346890083,0.0257115678751
class_1,0.120910409122,0.173752703038,-0.0868564747679,0.100920082927,-0.036104243144,0.315686661854,-0.19955323483,0.160909912247,-0.0341898919442,0.0360586889428,-0.110147387473,0.108033507789,-0.156645647009,0.0532686720823,-0.317575131703,0.0819201404679,-0.0340057894842,0.0423379170439,-0.0309441846146,0.00717680336496,-0.0791892067554,0.012441711585,-0.0615973146982,0.0639294615021,-0.203518028367,-0.141958767113,-0.289479145547,-0.0630271324616,-0.0455825686907,-0.03130954492,-0.145915008045,-0.154809961925,-0.00098333640994,0.162397724943,-0.127705786081,-0.028733685,-0.0505405405405,0.0498542693877,-0.123890111721,0.0519042701777,-0.0998040399682,-0.326945858465,0.325237213417,-0.158695624839,0.243832597262,0.00242958889613,-8.39621496046e-05,-0.0713257796072,-0.0606568754689,-0.0116292950485,-0.266482816416,0.0014239204744,0.0188247622223
class_6,0.0589317847918,-0.056733983213,-0.0054043228692,-0.110781060459,0.088470944139,-0.0256492508917,-0.0214012209985,-0.0172700689633,0.0231859867033,0.0940682273641,-0.0482950691147,-0.0440793100245,0.0190008312755,-0.0350358453732,-0.0434583624813,-0.0681851262358,0.0628495367777,-0.0869310162498,-0.0378830729348,-0.107153255514,0.0126506894115,0.031636712349,0.00134809111998,-0.10738343447,-0.0898168651507,0.36882375205,-0.0707382972949,0.421784508182,0.0837728555138,-0.0758002398596,-0.0932465297166,0.11769958018,-0.0901901241507,0.200480968316,0.637511098248,0.096266315,-0.0505405405405,0.0261121790034,-0.00876470576958,0.0252535916017,0.0174121616852,0.0248532263935,0.0841092472853,0.0602058309012,0.027203015081,0.00580069776817,0.00541222913266,0.424021184734,-0.0560941840894,-0.00684378371163,-0.122505881958,-0.000294951667404,-0.00752941901921
class_3,0.00794797206107,-0.208648378044,8.56349367089e-05,-0.144410996379,-0.0135289561982,-0.228767305237,0.0627357237839,-0.0988579851833,-0.15772257049,-0.125264915677,0.143758887759,-0.129761078938,-0.123354104912,-0.0985337762325,0.054127957203,-0.0660191585401,-0.0110557637082,-0.104314326889,0.0679474112499,-0.124111521477,-0.110632192792,-0.172785040229,0.0406216095558,-0.154253137935,0.15762613594,-0.143050366091,0.244602096763,-0.19539147196,-0.00738601964296,-0.234648913632,0.180062069058,-0.0262360194217,0.0325703411712,0.0122823803457,-0.0457078516458,0.846266315,-0.0505405405405,0.0117835582522,0.192673554915,0.0127216340966,0.125549486363,0.0562592164101,0.0497476376393,0.0512494678023,0.0387666318297,-0.0078204508769,0.00370200907342,-0.0718850387007,-0.0604845071279,-0.0124056898355,-0.0666316551176,0.00131677633661,0.00309943224706
class_9,-0.0237923284244,-0.0110162992039,-0.145334111899,0.105489057306,-0.052370874375,0.0665765946778,-0.0352120254637,-0.0879066023741,-0.12838407502,0.194447623423,-0.0809490970406,-0.0521349602056,-0.071261328367,0.0741766682357,0.0496591631232,0.148020893335,0.0657895645845,0.034137003297,-0.15300253245,0.120614522636,-0.154817752465,0.364000547977,-0.0797060419867,0.0107624025438,-0.220651486735,0.169595021546,-0.322015116944,0.136197396285,0.0903547409995,0.222241684244,-0.128584272254,0.0738738133925,-0.00257634924325,0.190438875209,0.269623971382,0.068486315,-0.0505405405405,0.0617224199089,-0.0616166632134,0.059757012496,0.0334544724695,0.260304557508,-0.310781778059,0.233895300998,-0.301005916661,0.0183422473254,0.0239907045876,0.589416469062,-0.0612753736337,-0.0119416863448,-0.15973070861,-0.0133051234279,0.0262656465095
class_6,0.0200701676877,0.149460205438,0.08169711173,0.151681388283,0.0551536675913,0.145452558846,0.00464197978698,0.0445843286192,0.00783762182061,0.0657919223725,-0.077858311264,0.129130717537,-0.11139377444,0.119602466508,-0.0984304580718,0.0398404072558,0.0480056769367,0.084863093469,-0.0791628354489,0.0189755159553,-0.0826182088279,0.0685303152448,-0.0543022409982,-0.0181796512821,0.0805618310848,0.285070939633,0.0864277155414,0.226688311305,-0.0265937335363,-0.124733471152,0.0727686832777,0.371631366207,0.00429194972413,0.322136742101,0.159266162213,-0.062823685,0.138648648649,0.10480091163,0.432257693127,0.0981115201467,0.400773204683,0.0920017288894,0.00651785209076,0.0879904105147,-0.0108142011103,0.00453058587338,0.00333171707172,0.0574156637287,0.00714471843125,-0.0103139816453,-0.118465847021,0.00309854366506,-0.019154809626
class_6,-0.00639698671571,0.133039539027,-0.0948949557806,0.0271311466983,-0.0432857789479,0.249826298626,-0.14932485123,0.125319632485,-0.062543032861,0.23360629185,-0.0557006822659,0.0597460592735,-0.0304650445724,0.0602283779842,-0.177750530848,0.0491409310629,-0.0737539656359,0.162123787834,-0.0972383805405,0.122204717578,0.0179637585568,-0.0820421626122,-0.0624589489215,0.108087339403,-0.18517487796,0.346276751325,-0.259882460719,0.344926240992,-0.023109585229,0.042300295858,-0.0912259892789,0.24447176041,-0.097479364691,0.0499193084694,-0.282223376699,-0.153733685,-0.0505405405405,-0.0534275868559,-0.0910095128696,-0.0514090948365,-0.110040287667,-0.274658004888,0.301749921555,-0.123355492611,0.216322651878,0.00433356619899,0.00170942813817,0.581005212295,-0.0612550950054,-0.00850999309537,-0.260172768467,0.00669487657208,-0.00649961630478
class_6,-0.149256061458,0.335861982109,0.122277702447,0.121252018916,0.0657154336163,0.262557405557,-0.123504697979,0.321100458536,0.126767218952,0.18939297374,-0.0446555638988,0.171634820848,-0.00123850392235,0.264370124957,0.149869723869,0.129561324171,0.098075194066,0.195335242157,0.184677885198,0.200036561137,0.179099641661,0.172113768448,0.175960139591,0.24924549899,0.0398212490482,0.0775384300042,-0.0311437472042,-0.0755951812925,0.161535109977,0.264147121684,0.0721482512088,0.247141729374,-0.0897151166877,-0.000901353695072,-0.295682864972,-0.079659685,-0.0505405405405,-0.074466054658,-0.0810730469417,-0.0790326795404,-0.00457548086112,0.272107802101,-0.350153598453,0.24901743623,-0.349946199402,0.00426372741233,0.00218182815932,-0.0681380027739,-0.0539750674264,-0.00784314193077,-0.13919266116,-0.0210418768315,-0.00429468183344
class_1,-0.139194801367,0.327804306675,-0.342701200506,0.301566592802,-0.133504704915,0.103134074914,-0.212221054086,0.090506532885,-0.0785451273345,0.0211890989046,-0.074899941597,0.167647641758,-0.140829271274,0.193473535791,0.170046758438,0.293878438011,-0.0304908784505,0.145811814431,0.270807478811,0.341743141569,0.322602750372,0.315631042895,0.134535417316,0.208138424849,-0.0656889476338,0.0584473649087,-0.144467189945,0.173482447243,0.0259604488029,0.0454455369309,-0.0436285090604,-0.00699077110291,0.0050102536926,0.131859998752,0.21048884345,-0.076809685,-0.0235135135135,0.0424381226473,-0.0888550487136,0.0423084043801,-0.0206538094065,0.167584091618,-0.104385786228,0.162233366203,-0.13278844425,0.00340551295616,0.00118038666546,-0.0660687441278,-0.0485708129702,-0.0113321696839,-0.0879129157011,0.00682922508935,-0.00545218381562
class_2,-0.0310633017792,-0.227442540942,0.112853229873,-0.221797999931,0.0602381318207,-0.267245120039,0.134505803398,-0.135911192309,0.0986060714342,-0.158164738466,0.118642889093,-0.167890898393,0.0537073282055,-0.119332034284,0.207457065693,-0.128427997575,0.0188069469912,-0.135991349816,0.163263206111,-0.1165685824,-0.0596367773556,-0.170666898503,0.0589824873276,-0.146886330107,0.128257318307,-0.23745699386,0.202497353033,-0.245531194557,0.123586575736,-0.0941583680212,0.0596568855551,-0.0769747652925,0.143725949368,-0.0305569099015,-0.0690287471682,0.846266315,-0.0505405405405,0.112257583763,0.142075371115,0.111662712643,0.123628539105,-0.175864327683,0.247285741475,-0.216327394779,0.284007456229,-0.145999641628,-0.129820658087,-0.0671537067693,-0.0580916289822,-0.0128723662422,0.403032878491,0.00113968491029,0.0032094271167
class_6,0.0364981498911,-0.0318043053474,-0.0220828038819,-0.0188098906873,0.00211810457951,0.253275788493,-0.0576354529252,0.0894550538426,-0.0621987141202,0.177410480667,-0.117624053171,0.315521662383,-0.0561971948922,0.18928616087,-0.154047114858,0.0743914658178,-0.0975850624443,0.326176622039,-0.102149835142,-0.0139571543519,-0.0907699390295,0.17368393321,-0.0941809205942,0.095884124362,0.104079958336,0.162177868665,0.134099940034,0.142411571444,-0.0224758757538,-0.134271858025,0.124636804237,0.213669093989,-0.102020899459,0.0641281728481,0.00822171924973,-0.153733685,0.0845945945946,-0.0478987655155,-0.0872026491882,-0.0457106446586,-0.113668476799,-0.322141365953,0.32322078363,-0.176983371166,0.257183011934,0.00436374862462,0.00193637217117,-0.0714711869715,-0.061062448036,-0.00554149503233,-0.21108629942,0.0160861247941,-0.0101486998363
class_10,0.0946641336363,-0.133593852671,0.101281921857,-0.0959410316744,0.161679920436,-0.13173706708,0.128732180636,-0.0597246782131,0.108243822731,-0.11810812639,-0.0305949108614,-0.107332228794,-0.115619511413,-0.066605764427,0.119070615175,-0.0906060919947,0.0985532219666,-0.077326996316,-0.0203994000921,-0.0915258721285,-0.0752180120476,-0.111896369126,0.0634088089564,-0.0935855896072,0.238266778297,-0.0319360771079,0.34686566924,-0.174458372614,-0.0234106181265,-0.15063271144,0.140023519546,-0.0605115126074,-0.115840527154,-0.145484132621,-0.10975702542,-0.091233685,0.0575675675676,-0.150854102886,-0.0658180062473,-0.148564774816,-0.11617531297,-0.0553776388311,0.159529894086,-0.0717791947656,0.171776318747,0.0123654217434,0.0126167890142,-0.0714376314259,-0.0606974327257,-0.000477467703539,0.137654364739,0.0182443070252,0.00320762682754
class_6,0.0521128919812,-0.114239502123,-0.0345202722363,-0.102714536192,0.0566893053502,-0.135385702754,-0.0314458305052,-0.0624150930673,0.049749304857,-0.0292890114889,-0.0488882502234,-0.0797510142145,0.00924788177862,-0.0724045567303,-0.0825688966515,-0.0774688073704,0.00998136937419,-0.136243632455,-0.0626465082915,-0.142682862885,0.00529864101195,-0.0937815152617,-0.0272218554241,-0.169984590815,-0.199546151235,0.459917448423,-0.254186252077,0.452156891424,-0.0134126480984,-0.0978075943106,-0.164143302229,0.162370214769,-0.129584848787,0.00487284984142,0.338587190998,-0.153733685,0.21972972973,-0.0926677450184,0.0317397720814,-0.0909507796076,-0.0245653382596,-0.0216837952371,0.129808130533,-0.02225447763,0.123364208977,0.00414844131168,0.00181478943736,-0.070990224151,0.641024222822,0.011387706682,0.0021220212875,0.0396377545468,0.0027735052847
class_3,-0.2263202651,-0.0925090001712,-0.0411099768776,-0.172736353045,-0.202762050894,-0.2055028076,-0.0650844935007,-0.107224101043,-0.276774345239,-0.160034958849,-0.0798467060147,-0.152367997275,-0.27798489541,-0.0946294100999,-0.0381528449721,-0.128690743267,-0.151099192387,-0.119499668231,-0.10880148833,-0.101349234647,-0.144572614405,-0.17083023779,-0.0862230513378,-0.153818672924,0.0448478985309,-0.184836202952,0.0260007037124,-0.146265767867,-0.065514863156,-0.210326960409,0.0977514145851,-0.104888077188,-0.0313741594202,-0.0179031752192,0.0748528493137,-0.153733685,-0.0505405405405,-0.0413973347665,-0.0342541408539,-0.0423228465345,-0.0176427245803,0.194539166493,-0.153047586714,0.1815910229,-0.17144621064,0.00415751486527,0.00181843681358,-0.0716725202452,-0.0614578812889,-0.0120257867478,-0.144328754991,-0.000824672093399,0.000595854988536
