@relation train_samples_wavelet4dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_1,0.203349,0.427531,0.416168,-0.103065,0.299803,0.114683,0.395965,0.174904,0.300669,0.02907,0.045302,0.244856,0.040573,0.299428,-0.05762,0.222438,0.086107,0.032583,-0.003973,0.125256,-0.005876,0.135824,-0.033628,0.14794,-0.124808,0.531173,-0.169819,0.529088,0.024247,0.042499,-0.071596,0.461546,0.124982,0.131986,-0.023514,0.390911,-0.054045,-0.011584,-0.093436,-0.016973,0.025224
class_4,-0.002378,0.099985,-0.004306,0.089045,0.02178,0.188371,-0.07819,0.346036,0.02132,0.219536,0.102825,0.209887,0.059602,0.359323,0.098372,0.307584,-0.17284,0.213041,0.067929,0.157193,0.093894,0.165901,0.037892,0.189138,0.011685,0.0501,0.04775,0.090508,0.042694,0.204484,-0.088366,-0.018376,-0.078987,-0.062824,-0.050541,-0.058656,-0.053967,-0.014611,0.016684,0.002833,0.002548
class_7,-0.329173,-0.23224,-0.079113,-0.231035,-0.239106,-0.197716,-0.066183,-0.23386,-0.216413,-0.122055,-0.074881,-0.137738,-0.14505,-0.097398,-0.055586,-0.157835,-0.117864,-0.083059,0.016463,-0.119649,-0.174143,-0.104329,-0.045755,-0.106993,-0.163574,-0.222665,-0.220192,-0.21053,-0.002172,-0.10015,-0.136933,-0.204193,-0.034583,0.096266,-0.050541,-0.058677,-0.053922,-0.015322,0.032631,0.000267,0.003014
class_7,-0.252475,-0.239983,-0.084421,-0.203876,-0.196426,-0.181615,-0.075228,-0.151354,-0.164035,-0.11568,-0.053766,-0.149689,-0.128448,-0.145828,-0.069007,-0.162711,0.000596,-0.114491,0.055205,-0.108092,-0.1377,-0.141769,-0.063737,-0.122733,-0.082792,-0.196861,-0.09203,-0.21359,-0.108792,-0.084616,-0.081272,-0.151089,-0.009061,-0.010876,-0.050541,-0.058687,-0.053967,-0.014845,0.122748,0.000703,0.002171
class_8,-0.160438,-0.244156,-0.010098,-0.137189,-0.171587,-0.112084,0.258835,-0.166042,-0.122149,-0.12676,-0.204561,-0.108098,-0.009064,0.024337,-0.258892,-0.073437,-0.065905,-0.080758,-0.151577,-0.066189,-0.083418,-0.122691,-0.087357,-0.034021,0.177943,-0.138735,0.097725,-0.199394,-0.226719,-0.052347,0.235653,-0.016835,0.085558,0.046266,-0.023514,-0.058727,-0.054068,-0.015344,-0.021392,0.00024,0.003775
class_10,0.077005,-0.017745,-0.029635,-0.105212,0.032219,-0.180148,0.047257,-0.169876,0.066151,-0.088604,0.12876,-0.11607,0.148065,-0.031018,0.162464,-0.041646,0.200338,-0.059467,0.189201,-0.057086,0.030357,-0.120253,0.141641,-0.131436,0.222741,0.000894,0.283313,-0.072551,-0.074116,-0.139732,0.176102,-0.023624,-0.350261,-0.10929,0.057568,-0.058677,-0.054001,0.060754,0.012363,0.005956,0.005539
class_2,-0.133005,-0.222736,-0.117325,-0.199269,-0.263929,-0.186653,-0.250226,-0.182965,-0.144316,-0.131611,-0.120766,-0.163606,-0.157449,-0.136617,-0.193941,-0.172185,-0.124252,-0.111265,-0.069468,-0.130364,-0.17771,-0.181892,-0.050247,-0.153927,0.106969,-0.149898,0.134326,-0.153955,-0.005548,-0.103659,0.068235,-0.123836,-0.057823,-0.119252,-0.050541,-0.058707,-0.054012,-0.015279,-0.026795,-0.000506,0.003679
class_2,-0.037638,-0.261241,-0.291889,-0.230377,-0.062308,-0.209738,-0.214217,-0.189985,-0.089533,-0.150101,-0.088775,-0.159737,-0.251102,-0.176924,-0.191327,-0.188587,-0.220897,-0.155549,-0.105792,-0.13575,-0.242754,-0.194503,-0.075344,-0.135524,0.359078,-0.190295,0.357258,-0.25322,-0.019325,-0.145217,0.440419,-0.107786,0.050491,-0.091234,-0.050541,-0.058778,-0.054068,-0.015317,-0.01669,0.000613,0.003954
class_4,0.029898,-0.136551,-0.125076,0.115688,-0.168001,-0.062178,-0.14994,0.311294,-0.133195,0.088398,-0.148436,0.253753,0.388582,0.017093,0.206538,0.087315,0.230189,0.159813,-0.036767,0.329517,0.270357,0.118751,0.107192,0.260663,-0.115279,-0.022813,-0.10506,0.018754,-0.096898,0.279993,-0.166818,-0.065605,-0.009061,0.000112,-0.050541,-0.058636,-0.053967,-0.014903,0.157162,0.001312,0.003814
class_7,-0.279699,-0.128302,-0.431352,-0.191022,-0.065143,-0.147952,-0.400516,-0.09763,-0.133974,-0.103808,-0.155405,-0.091008,-0.107769,-0.045568,0.321215,-0.069507,-0.24766,-0.048323,0.009916,-0.092353,0.26743,-0.063623,-0.185559,-0.074436,-0.291735,-0.210763,-0.403444,-0.178848,0.026776,0.014867,-0.211127,-0.21975,-0.098409,-0.096592,-0.050541,-0.058646,-0.0539,-0.015155,0.188195,-0.000346,0.00368
class_9,0.24686,0.309257,0.035277,0.740965,0.261017,0.024584,0.179529,0.089729,0.089606,0.320988,0.078431,0.017253,0.0968,0.114797,0.24606,0.310631,0.272334,0.283259,0.053293,0.150557,0.153575,0.566843,-0.016224,0.066367,-0.09002,0.499765,-0.127867,0.567182,0.134341,0.28549,-0.094303,0.46317,0.220722,-0.036086,0.057568,-0.058646,0.242753,-0.014954,0.12199,0.003449,0.019738
class_3,-0.108242,-0.1295,-0.208241,-0.112692,-0.069389,-0.123817,-0.190861,-0.048902,-0.008653,-0.082372,-0.145935,-0.084107,-0.1047,-0.050523,-0.094275,-0.0891,-0.079514,-0.062378,-0.039261,-0.063462,-0.10817,-0.075232,-0.033621,-0.089496,0.09242,-0.080114,0.202908,-0.086649,0.014745,-0.127781,0.04905,0.001494,0.050491,-0.153734,-0.050541,-0.058666,-0.047495,-0.01463,-0.029257,0.000183,0.003754
class_5,0.072262,0.562644,0.335567,0.009547,0.230897,0.303294,0.032677,0.283106,0.207153,0.022314,0.175954,0.166906,0.100954,0.057913,-0.072572,-0.015641,0.069505,-0.075503,-0.187877,0.117363,0.034455,0.016764,0.231942,0.173206,-0.03145,0.082657,-0.088714,0.171919,-0.162239,-0.002716,-0.023935,-0.012942,-0.295851,-0.153734,-0.050541,-0.058656,-0.053799,-0.010967,-0.246684,0.003449,0.00367
class_5,-0.079516,-0.071322,-0.217152,0.135251,-0.075995,0.173972,0.326698,0.333572,-0.235753,0.084985,-0.088908,0.132075,0.456924,0.347991,-0.442598,0.345183,-0.16231,0.048953,0.54367,0.119276,0.308219,0.152527,-0.394544,0.250715,0.00783,-0.001517,-0.037135,-0.098024,-0.118655,-0.052052,0.021111,0.013322,-0.034583,-0.058496,0.165676,-0.058687,-0.053989,-0.010724,-0.028971,0.004443,0.003697
class_9,0.123134,0.533297,0.176075,0.397485,0.267623,0.098592,0.141887,0.226797,0.104203,0.15537,0.02518,0.021879,0.059127,-0.031269,0.21761,0.370324,0.327606,0.283832,0.032587,0.15471,0.137606,0.223631,-0.042552,-0.039594,-0.288237,0.264487,-0.384374,0.223524,-0.15834,0.390973,-0.236753,0.078807,0.348374,0.246266,-0.050541,0.466601,-0.053978,-0.014824,-0.147371,0.016979,-0.13464
class_3,-0.200174,-0.277794,-0.123125,-0.207539,-0.136678,-0.226912,-0.189203,-0.209323,-0.092663,-0.147565,-0.123992,-0.165562,-0.132526,-0.142272,-0.126253,-0.169532,-0.094262,-0.138904,-0.028891,-0.11388,-0.153927,-0.166346,-0.036869,-0.135377,0.028161,-0.221744,0.057065,-0.205537,-0.02554,-0.169609,0.01073,-0.164147,0.085558,-0.153734,-0.050541,-0.058687,-0.054012,-0.015184,-0.003569,0.000579,0.008643
class_6,0.260839,0.262132,0.337465,-0.039178,0.211033,0.381005,0.136304,0.433929,0.177746,0.147656,0.138781,-0.050692,0.122453,-0.018503,0.124205,0.183315,0.134155,0.059164,0.049208,0.107035,0.069673,-0.15597,-0.040884,-0.028375,0.005311,0.302956,0.03625,0.361089,0.027429,-0.031672,-0.035322,0.297788,0.42963,-0.153734,-0.050541,0.115328,-0.053989,-0.010904,0.296889,-0.002463,0.004602
class_7,-0.495238,-0.175835,0.119258,-0.228345,-0.353704,-0.148534,-0.125365,-0.178455,-0.161295,-0.085423,-0.11612,-0.155156,-0.155749,-0.080414,-0.051567,-0.14924,-0.197974,-0.084665,-0.107155,-0.105462,-0.006261,-0.132689,-0.145456,-0.086641,-0.221725,-0.237517,-0.291994,-0.235696,0.061185,-0.109181,-0.163564,-0.213437,-0.057823,-0.122964,-0.050541,-0.058636,-0.053922,-0.014963,0.05156,0.000326,0.003819
class_1,0.227306,0.296597,0.044988,0.630171,0.088518,0.578055,0.17146,0.138633,0.079384,0.2859,0.052293,0.114241,0.140056,0.036579,0.078822,0.015402,0.029811,-0.031161,-0.054343,0.027337,0.262511,0.341879,-0.003987,0.041033,-0.210098,0.136298,-0.282486,0.240679,0.073681,0.137945,-0.226611,-0.099442,-0.162256,-0.153734,-0.050541,-0.011069,-0.053956,-0.013418,-0.059965,-0.003168,0.002859
class_5,-0.022529,0.018,-0.024818,-0.129602,0.010346,-0.16879,0.004677,-0.124235,0.108059,-0.078221,0.103581,-0.028082,0.028551,0.106316,-0.028793,0.380362,0.145316,-0.079826,0.082919,-0.051367,-0.161762,0.579524,0.259978,0.169232,0.079845,-0.027366,0.137104,0.032891,-0.017518,-0.041255,0.049218,0.02761,0.085558,-0.066778,-0.050541,-0.058697,-0.053989,-0.009881,-0.112547,-0.011082,0.00418
class_6,-0.041596,0.443389,0.340708,0.131143,0.200824,0.240105,0.040016,0.482188,0.21458,0.107636,0.054519,0.131668,0.058127,0.17473,0.164008,0.095211,0.096202,0.129848,0.084462,0.218868,0.02224,0.259348,0.085699,0.099244,0.030695,-0.033542,-0.032838,0.072935,-0.08407,0.107774,0.068889,-0.035652,-0.229838,-0.07966,-0.050541,-0.058707,-0.051638,-0.013052,0.01791,-0.01229,-0.00114
class_3,-0.302421,-0.232118,-0.080212,-0.214472,-0.180761,-0.213599,-0.080811,-0.190671,-0.166482,-0.138077,-0.108899,-0.167722,-0.20091,-0.083376,-0.022834,-0.162155,-0.103391,-0.115347,-0.077733,-0.097275,-0.132794,-0.141622,-0.095552,-0.112735,-0.080212,-0.222044,-0.111122,-0.214908,0.1002,-0.10707,-0.070422,-0.185363,0.124982,-0.153734,-0.050541,-0.058687,-0.053989,-0.015272,0.004842,0.000515,0.003288
class_1,-0.11442,0.073143,-0.021945,0.027884,0.085437,-0.088401,0.072563,-0.02625,0.092595,0.064414,0.078882,0.077555,0.080936,0.107153,0.199728,0.024593,0.2345,-0.079615,0.113626,-0.051122,0.061392,0.197415,-0.0124,-0.039122,-0.118621,-0.07729,-0.164403,0.00847,0.001858,-0.10999,-0.113773,-0.168829,-0.034583,-0.073734,-0.050541,-0.058666,-0.053956,-0.012531,-0.079215,0.001735,0.004515
class_6,0.092994,0.320813,0.242067,0.105113,0.146633,0.282812,0.183052,0.292954,0.144822,0.125332,0.086265,0.034707,0.056167,0.068899,0.080555,0.011803,0.201128,0.05172,0.01621,-0.061577,-0.045738,-0.0286,-0.021493,0.017197,0.130907,0.07405,0.140464,0.022491,0.010841,-0.07761,0.122286,0.291617,0.169677,-0.062824,0.138649,-0.048716,-0.053978,-0.013218,-0.012786,0.000322,0.014673
class_6,0.34419,0.14971,0.421337,-0.040767,0.301482,0.338863,0.287759,-0.043849,0.235749,-0.026399,0.084422,-0.010022,0.110037,0.032011,-0.038924,0.048237,0.088955,-0.035871,0.057282,0.055557,0.111175,0.033655,-0.078626,0.110661,-0.271807,0.543266,-0.353006,0.493315,0.071825,0.136142,-0.239066,0.320201,0.085558,0.246266,0.246757,-0.058707,0.258105,-0.007322,-0.054757,0.008803,-0.00112
class_5,0.039436,0.111365,0.485435,-0.086133,0.220344,0.009499,0.005006,0.319003,0.106499,0.022992,0.504652,0.158806,-0.034056,0.251587,0.091373,0.115781,0.218927,0.045286,0.171766,0.1037,-0.241009,0.195011,-0.033147,0.346121,0.107918,-0.069767,0.075252,0.033564,-0.017667,0.010695,0.144993,-0.053698,-0.057823,-0.153734,0.003514,-0.056085,-0.054023,-0.005678,-0.025573,-0.00179,0.003675
class_7,-0.167349,-0.200723,-0.293998,-0.190366,-0.270735,-0.160509,-0.266951,-0.224483,-0.271661,-0.11544,-0.081155,-0.142576,-0.097028,-0.126813,-0.036619,-0.195528,-0.099669,-0.147735,-0.108015,-0.144445,-0.04141,-0.191652,0.043366,-0.147515,-0.209554,-0.219289,-0.286427,-0.188767,0.083265,0.006744,-0.201485,-0.226957,-0.116295,-0.153734,-0.050541,-0.058646,-0.053933,-0.015356,0.035867,0.000408,0.003668
class_5,-0.048271,-0.085519,-0.063865,-0.163537,0.001747,-0.178293,0.06264,-0.152145,0.047309,-0.088723,0.001959,-0.023704,0.061567,0.029091,0.1397,0.075219,0.072602,-0.050252,0.073172,-0.031517,0.08754,0.001897,0.106231,-0.030863,0.095342,-0.141843,0.171185,-0.103066,-0.081231,-0.107475,0.063959,-0.099308,-0.295851,0.028084,-0.050541,-0.058707,-0.054012,-0.006331,-0.011303,0.020502,0.003675
class_6,0.336578,0.231831,0.373774,0.084552,0.306088,0.247145,0.229109,0.278555,0.194172,0.160886,0.10256,-0.126331,0.086865,-0.168599,0.020881,0.060413,0.088757,-0.105254,0.036983,0.018308,0.082156,0.010669,-0.017865,-0.091061,-0.112932,0.485441,-0.088865,0.597337,0.011412,-0.152456,-0.254414,0.141711,0.220722,-0.153734,0.030541,0.340163,-0.053877,-0.012842,0.296261,-0.001319,-0.01498
class_8,-0.213629,-0.121346,-0.001143,-0.091671,-0.037707,-0.012505,0.105732,-0.055168,-0.051438,-0.014075,-0.038855,0.051067,0.005048,0.021922,-0.248375,-0.026414,-0.26525,0.044515,-0.146608,0.057214,0.103271,0.017142,0.0518,-0.066403,-0.01244,-0.166418,-0.021726,-0.157941,0.041788,-0.090371,-0.022593,-0.116843,0.085558,-0.0204,-0.050541,-0.058707,-0.054034,-0.01516,-0.049183,-0.001987,0.005255
class_3,-0.154418,-0.258551,-0.200762,-0.211499,-0.122224,-0.210298,-0.218228,-0.144436,-0.024561,-0.124692,-0.189897,-0.126198,-0.144663,-0.12144,-0.168343,-0.151839,-0.081414,-0.087826,-0.128912,-0.080686,-0.067079,-0.172084,-0.091679,-0.095671,0.054602,-0.173081,0.132409,-0.140008,-0.060921,-0.125291,0.000953,-0.151159,-0.187786,-0.103734,-0.050541,-0.058687,-0.054001,-0.015301,-0.01246,0.000324,0.003072
class_1,0.059849,0.188886,-0.113362,0.268535,0.096427,0.187734,0.059617,0.141486,0.039264,0.326247,0.132322,-0.018578,0.071193,0.19713,0.277431,0.070976,0.085962,-0.033814,-0.097067,-0.005051,0.199642,0.072056,0.074735,0.117546,-0.0963,0.14206,-0.116797,0.288313,0.044503,-0.052543,-0.103309,0.076255,-0.238852,-0.042622,-0.050541,-0.058656,-0.053967,-0.013496,0.2505,0.000357,0.00843
class_8,-0.153056,-0.266935,-0.150536,-0.237977,-0.068132,-0.164059,0.011174,-0.148457,-0.028903,-0.135575,-0.062304,-0.169564,-0.164541,-0.098733,-0.270384,-0.125099,-0.319202,-0.117605,-0.194877,-0.112313,0.057119,-0.165743,-0.029132,-0.11399,0.064301,-0.235938,0.123999,-0.23376,-0.19455,-0.103941,0.015006,-0.160954,-0.229838,-0.153734,-0.050541,-0.058727,-0.054034,-0.015383,-0.110754,-0.00052,0.00546
class_9,0.203862,0.44848,0.2266,0.466953,0.354532,-0.027689,0.351847,0.197353,0.014109,0.553858,-0.025075,0.391592,0.06005,0.011886,0.311461,0.765761,0.120372,0.209098,-0.020484,0.27293,0.243785,0.437021,-0.194825,0.52824,-0.155476,0.466937,-0.252152,0.38753,-0.079143,0.259723,-0.142903,0.312545,-0.078987,0.012932,-0.050541,-0.058616,0.245082,-0.014455,0.027404,0.00063,0.002735
class_6,0.287376,0.162015,0.297522,0.253194,0.191038,0.394399,0.150859,0.306064,0.21995,0.070772,0.156129,0.137449,0.114333,0.038849,-0.02169,0.071235,0.011051,-0.003637,-0.029196,0.003538,0.058376,0.074536,0.084935,0.331822,-0.155429,0.553898,-0.186897,0.580159,0.005266,-0.108849,-0.095712,0.47542,-0.220281,-0.153734,0.030541,-0.058677,0.514625,-0.005297,-0.004327,0.017377,0.003689
class_6,0.392911,0.02712,0.396507,0.067395,0.363108,-0.017558,0.3093,-0.092077,0.247414,-0.029758,0.102528,-0.179811,0.069508,-0.040765,-0.042857,-0.233768,0.05124,-0.156557,-0.041319,-0.07245,0.082286,-0.275661,-0.007892,-0.153764,-0.204377,0.529875,-0.228915,0.595921,0.052633,-0.168763,-0.180435,0.356535,0.646257,0.096266,-0.050541,0.553441,-0.053933,-0.003075,-0.111724,-0.02358,-0.007073
