@relation train_samples_wavelet4ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_1,-0.176569,0.599927,-0.165952,0.453257,0.030568,-0.029053,0.127926,0.129399,0.12599,0.139116,0.021355,-0.067759,-0.217383,0.416469,-0.183952,0.200047,0.167422,0.124008,0.106237,0.126692,-0.215628,0.197673,-0.020602,-0.00645,-0.220795,0.202678,-0.223856,0.247749,-0.002766,-0.001847,-0.271583,0.11287,0.320141,0.131986,-0.023514,-0.052822,0.428862,0.022938,-0.054971,0.064329,-0.002898
class_4,-0.022723,-0.082035,-0.070999,-0.031733,-0.1354,0.125799,-0.104245,0.130233,-0.109897,0.127252,-0.154667,0.151765,-0.040323,0.101834,0.018728,0.035678,0.021603,0.348712,0.019966,0.33242,0.006557,0.163904,-0.021379,0.159141,0.188962,0.059171,0.185901,-0.008085,0.097537,0.234318,0.150106,0.164825,0.086363,-0.062824,-0.050541,-0.059907,-0.051913,-0.026474,-0.279243,-0.005906,-0.00123
class_7,0.13193,-0.13102,0.162314,-0.085551,-0.09268,-0.175914,-0.233759,-0.171617,-0.212915,-0.185789,0.011071,-0.131647,0.38892,-0.094601,0.307668,-0.066515,-0.386232,0.048443,-0.203989,-0.196981,0.459633,-0.012983,0.140247,-0.13035,0.200856,-0.172378,0.239855,-0.157165,0.128841,-0.044501,0.247535,-0.173029,0.2067,0.096266,-0.050541,-0.072834,-0.062251,-0.032376,-0.174975,0.001456,-0.040639
class_7,0.189672,-0.165104,0.15063,-0.156539,0.005235,-0.198493,-0.08657,-0.204796,-0.08635,-0.212479,0.029141,-0.196609,0.275566,-0.201537,0.155366,-0.125118,-0.199551,-0.14612,-0.156368,-0.231207,0.240089,-0.138775,0.066445,-0.118372,0.085421,-0.159281,0.171192,-0.141093,0.201281,-0.037051,0.098912,-0.184341,-0.322714,-0.010876,-0.050541,-0.072946,-0.061561,-0.026122,-0.043993,-0.018657,-0.032944
class_8,0.259604,-0.155683,0.203887,-0.082203,0.271708,-0.122018,0.273499,-0.184476,0.238938,-0.14958,0.133987,0.019014,-0.08415,-0.126536,-0.193571,-0.141,0.01205,-0.14334,-0.114971,-0.118376,-0.276698,-0.174477,0.050798,-0.058439,-0.194473,-0.186436,-0.280591,-0.150341,0.101256,0.493286,-0.177064,-0.234446,-0.322714,0.046266,-0.023514,-0.072084,-0.061774,-0.03561,0.100977,-0.016602,0.040033
class_10,0.277357,-0.143059,0.224119,-0.155889,0.157178,-0.123242,0.115818,-0.121123,0.099478,-0.131062,0.192096,-0.118202,0.120566,-0.156632,0.009247,-0.118168,0.081852,-0.04264,0.006079,-0.130681,-0.078676,-0.058708,0.135498,-0.094351,-0.132894,-0.106924,-0.047126,-0.07821,-0.020225,-0.157403,-0.176298,-0.18239,-0.159076,-0.10929,0.057568,-0.070249,-0.059217,0.101446,0.070057,0.137048,-0.002887
class_2,0.356516,-0.17636,0.334052,-0.165046,0.288189,-0.230186,0.21613,-0.264963,0.202275,-0.258516,0.294979,-0.191633,0.200976,-0.261242,0.014537,-0.235032,0.001357,-0.292578,-0.071386,-0.26114,0.000868,-0.318688,0.316892,-0.156167,-0.261105,-0.194612,-0.276231,-0.128998,0.090627,0.004495,-0.276216,-0.248444,-0.322714,-0.119252,-0.050541,-0.069991,-0.059877,-0.034503,0.45573,-0.000144,-0.002327
class_2,0.213895,-0.172634,0.236226,-0.167132,0.059566,-0.232521,-0.096513,-0.255808,-0.078464,-0.251768,0.123234,-0.214289,0.392113,-0.245597,0.292175,-0.220495,-0.313981,-0.282754,-0.186489,-0.266594,0.443851,-0.315478,0.173474,-0.171372,0.002145,-0.178768,0.122218,-0.145634,-0.035029,-0.185776,0.010634,-0.177389,0.369599,-0.091234,-0.050541,-0.070753,-0.058548,-0.034163,0.149668,0.000024,-0.002829
class_4,-0.063026,-0.117042,-0.17984,-0.066552,-0.265898,0.061147,-0.196064,0.080929,-0.200515,0.068775,-0.208806,0.038776,0.00692,0.043724,0.062562,0.089623,0.01288,0.113752,0.016787,0.177334,0.07407,0.133864,0.195757,0.329398,0.343013,-0.103002,0.325948,-0.109984,-0.01106,0.219061,0.340332,-0.122446,-0.322714,0.000112,-0.050541,-0.072308,-0.061023,-0.02802,-0.335436,-0.000425,-0.001106
class_7,0.36587,-0.163858,0.344097,-0.135108,0.305495,-0.172544,0.241777,-0.214837,0.226353,-0.211004,0.309264,-0.15035,0.158934,-0.207348,-0.010935,-0.185043,0.040883,-0.228324,-0.053108,-0.162899,-0.073761,-0.247785,0.271513,-0.075781,-0.255199,-0.183997,-0.299236,-0.098581,0.29877,0.12386,-0.227798,-0.260897,-0.268498,-0.096592,-0.050541,-0.071514,-0.061125,-0.028888,0.371241,0.00389,-0.004323
class_9,-0.372944,0.175872,-0.36105,0.102498,-0.178987,0.534907,-0.03853,0.553918,-0.046329,0.557006,-0.272444,0.499141,-0.422525,0.266617,-0.190187,0.473562,0.236374,-0.201451,0.209165,0.040266,-0.319932,0.38013,-0.522741,0.702721,0.052821,0.404494,-0.103352,0.247536,0.09702,0.234046,0.063877,0.557901,-0.322714,-0.036086,0.057568,0.223898,0.051244,-0.020392,-0.143378,-0.000908,-0.001966
class_3,0.146907,-0.02794,0.076666,-0.054462,-0.023714,-0.146005,-0.063257,-0.11466,-0.073401,-0.122668,-0.015191,-0.140277,0.140291,-0.004281,0.031696,-0.107159,-0.127583,0.300337,-0.134015,0.209078,0.06626,0.068169,0.042007,-0.031329,0.091065,-0.121753,0.171981,-0.102711,-0.009634,-0.169767,0.115224,-0.132613,0.239788,-0.153734,-0.050541,-0.070932,-0.051984,-0.019973,-0.134361,0.005695,-0.003477
class_5,-0.254054,0.038994,-0.185444,0.140711,0.013034,0.706111,0.117151,0.543582,0.140026,0.568105,0.105975,0.723736,-0.11924,0.108474,0.059951,0.133191,0.399429,0.256752,0.395737,0.185529,-0.002599,0.154881,0.083121,0.0971,0.025301,0.27641,-0.063281,0.196467,0.011318,0.039491,0.049135,0.397299,-0.118169,-0.153734,-0.050541,-0.070697,-0.060719,0.102519,-0.190783,-0.00128,-0.002898
class_5,0.078817,-0.142069,-0.021249,-0.159883,-0.183623,-0.09428,-0.230367,-0.058509,-0.239043,-0.081308,-0.154396,-0.191897,0.176496,-0.131156,0.099543,0.013229,-0.172582,-0.257737,-0.144683,-0.2058,0.139421,-0.027387,-0.106946,-0.06264,0.288992,-0.116615,0.255475,-0.162707,-0.027249,-0.169513,0.333363,-0.158229,0.105867,-0.058496,0.165676,-0.073741,-0.062383,0.031966,-0.176394,-0.001192,-0.002898
class_9,-0.525224,0.026984,-0.547443,-0.090919,-0.288619,0.698551,-0.098759,0.642704,-0.096553,0.660312,-0.294879,0.759675,-0.38016,0.148314,-0.110524,0.421711,0.282199,-0.277319,0.297269,-0.011177,-0.164764,0.267533,-0.40342,0.56528,0.031689,0.561023,-0.193951,0.362926,0.094465,0.27809,0.059014,0.703398,-0.322714,0.246266,-0.050541,0.562526,-0.062555,-0.019452,-0.136896,-0.000927,-0.002919
class_3,0.160378,-0.151323,0.163883,-0.131903,-0.039991,-0.17048,-0.175212,-0.1794,-0.162032,-0.188289,0.026636,-0.150862,0.352097,-0.192681,0.262958,-0.126808,-0.330685,0.010188,-0.196036,-0.189662,0.390285,-0.100938,0.069404,-0.150127,0.128263,-0.146478,0.205092,-0.144462,-0.029235,-0.204942,0.159296,-0.148461,-0.149638,-0.153734,-0.050541,-0.072476,-0.057939,-0.030091,-0.093136,0.001092,-0.008581
class_6,-0.297429,0.225382,-0.205957,0.312749,0.057891,0.487502,0.178722,0.336822,0.173271,0.346543,-0.064037,0.436884,-0.401276,0.169138,-0.272189,0.171002,0.236871,0.297065,0.187856,0.477233,-0.259947,0.070082,-0.056293,0.276762,-0.101808,0.257684,-0.130803,0.203698,0.017632,0.081525,-0.108812,0.359256,0.369599,-0.153734,-0.050541,0.118014,-0.058599,0.074391,-0.205621,0.001549,-0.002616
class_7,0.125943,-0.168284,0.101761,-0.154196,-0.055164,-0.205869,-0.137151,-0.229874,-0.131478,-0.229686,-0.053078,-0.188252,0.231087,-0.240953,0.082933,-0.1949,-0.458698,-0.230064,-0.346759,-0.246122,0.284744,-0.28802,0.193184,-0.140053,0.137446,-0.186373,0.192691,-0.137643,-0.141122,-0.121776,0.14241,-0.239485,0.177269,-0.122964,-0.050541,-0.073338,-0.061977,-0.02831,-0.257319,0.010937,-0.009412
class_1,-0.421902,0.197207,-0.466184,-0.073256,-0.21042,0.454882,-0.012381,0.428475,-0.018136,0.453625,-0.273062,0.56325,-0.423665,0.197898,-0.32244,0.055898,0.089053,0.521061,0.046658,0.602711,-0.265575,0.106741,-0.060852,-0.026815,0.258539,0.479551,0.247993,0.519831,0.011993,0.131677,0.136207,0.279104,0.150972,-0.153734,-0.050541,-0.017195,-0.024916,-0.018136,-0.355386,0.013653,-0.189236
class_5,0.185172,-0.105517,0.106748,-0.113938,0.036538,-0.058219,0.032599,-0.058765,0.012923,-0.075881,0.037714,0.022437,0.023881,-0.150204,-0.063254,-0.167237,0.000469,0.285089,-0.080393,0.203941,-0.14315,-0.008499,0.11537,-0.104636,0.032515,-0.073093,0.125473,-0.056219,-0.257845,0.00177,-0.062863,-0.039348,0.2067,-0.066778,-0.050541,-0.073013,-0.061429,0.000953,-0.22359,-0.017261,-0.002789
class_6,-0.106106,0.053747,-0.074506,0.040768,0.014947,0.511643,0.072638,0.41983,0.07436,0.430509,0.006126,0.472926,-0.154913,0.218565,-0.04941,0.200047,0.241981,0.258135,0.219822,0.353833,-0.069174,0.16331,0.055376,0.296335,-0.003596,0.214893,-0.025737,0.156388,0.248833,0.284733,-0.010923,0.36776,-0.254531,-0.07966,-0.050541,-0.068973,-0.055403,0.010688,-0.157467,-0.02932,-0.002858
class_3,0.019372,-0.163048,-0.050556,-0.134107,-0.273241,-0.186464,-0.369778,-0.214435,-0.366399,-0.217758,-0.218634,-0.152032,0.244271,-0.242866,0.205589,-0.200264,-0.42286,-0.181932,-0.273013,-0.227964,0.333171,-0.287588,-0.130394,-0.155477,0.329342,-0.184775,0.278906,-0.164179,-0.065324,-0.169616,0.384384,-0.207708,-0.049986,-0.153734,-0.050541,-0.073887,-0.062789,-0.028852,-0.234679,-0.003508,-0.003733
class_1,0.260421,-0.091969,0.236208,-0.125642,0.137284,0.037169,0.071957,0.074852,0.066244,0.044103,0.195869,-0.049073,0.17938,0.042188,0.102033,0.117071,0.089336,0.004487,0.050113,0.018778,0.030556,0.2034,0.12326,0.072759,-0.125983,0.018109,-0.055179,-0.001803,-0.014503,-0.068891,-0.160886,0.089224,-0.186352,-0.073734,-0.050541,-0.07035,-0.040438,-0.025425,0.261522,0.007495,-0.002901
class_6,-0.208956,0.370312,-0.175857,0.310235,0.063713,0.182978,0.192039,0.055079,0.184067,0.085078,-0.057098,0.262057,-0.408546,0.197073,-0.336258,-0.031193,0.172017,0.376442,0.085047,0.544012,-0.35945,0.022125,-0.066901,0.00209,-0.050031,0.119171,-0.047491,0.15735,0.025162,-0.086948,-0.053559,0.202123,0.239788,-0.062824,0.138649,0.05651,0.020139,-0.001982,-0.15361,0.036809,-0.046275
class_6,-0.52487,0.229995,-0.442125,0.076207,-0.004956,0.147894,0.202617,0.185015,0.211321,0.206855,-0.071883,0.172603,-0.489802,0.12474,-0.353505,0.100172,0.24572,0.197076,0.188815,0.330631,-0.332064,0.039863,-0.109808,0.008683,-0.268938,0.559064,-0.369648,0.569852,0.189965,0.333907,-0.297601,0.297305,0.2067,0.246266,0.246757,-0.068883,0.220671,0.056735,-0.220572,-0.000274,-0.002917
class_5,-0.187056,0.000281,0.069563,0.156761,0.350363,0.195466,0.399125,-0.027094,0.411197,-0.002052,0.24143,0.317954,-0.335183,-0.099791,-0.176756,-0.051461,0.419983,-0.186537,0.350417,-0.049559,-0.289527,-0.140482,-0.056447,0.138274,-0.249265,0.070445,-0.279984,0.126888,0.064912,0.022092,-0.221518,0.080048,-0.322714,-0.153734,0.003514,-0.066343,-0.056407,0.155869,0.614156,0.034611,-0.002898
class_7,0.309428,-0.158473,0.306489,-0.124058,0.193939,-0.214845,0.090518,-0.256465,0.093415,-0.253551,0.227305,-0.144315,0.301523,-0.189687,0.107633,-0.183865,-0.121153,-0.29589,-0.136415,-0.275887,0.178061,-0.220262,0.301567,-0.149597,-0.17246,-0.170123,-0.118936,-0.11719,0.525758,-0.109375,-0.149112,-0.207211,0.369599,-0.153734,-0.050541,-0.070003,-0.0601,-0.02891,0.382698,-0.061557,0.006504
class_5,0.152884,-0.071041,0.242411,-0.016563,0.261407,-0.019597,0.277213,-0.109268,0.292158,-0.078652,0.248413,-0.014577,-0.161402,-0.073404,-0.064938,-0.17465,0.369222,-0.051917,0.266146,0.037709,-0.248426,-0.193053,0.1337,0.008494,-0.389866,-0.107965,-0.455924,0.027198,0.114154,0.181433,-0.421552,-0.255601,-0.322714,0.028084,-0.050541,-0.059056,-0.051192,-0.029534,0.614028,0.028461,-0.002895
class_6,-0.530374,0.215221,-0.436986,0.053687,-0.004192,0.174081,0.195797,0.237572,0.208509,0.255204,-0.045683,0.151134,-0.462464,0.192791,-0.315631,0.174196,0.269539,0.015451,0.220674,0.032411,-0.302889,0.109118,-0.102724,-0.015935,-0.355311,0.275238,-0.497367,0.218374,0.092834,0.044302,-0.309498,0.363396,0.369599,-0.153734,0.030541,0.885775,-0.062575,0.032977,-0.169253,-0.013269,0.001434
class_8,0.223102,-0.085115,0.249531,-0.105343,0.133103,-0.023523,0.038729,-0.015453,0.040973,-0.008558,0.159129,-0.044574,0.225301,0.052014,0.137451,-0.079054,-0.02165,0.243393,-0.028895,0.271413,0.126249,0.033612,0.134003,-0.056215,-0.088661,-0.063382,-0.011951,0.002981,0.024668,0.189757,-0.164945,-0.060872,0.2773,-0.0204,-0.050541,-0.068861,-0.059867,-0.032692,0.275611,-0.010411,-0.001421
class_3,0.127017,-0.161052,0.077,-0.151447,-0.103643,-0.196263,-0.203313,-0.21513,-0.198692,-0.219646,-0.050138,-0.154798,0.28197,-0.245223,0.18448,-0.197218,-0.286476,-0.177567,-0.202828,-0.193582,0.301872,-0.269667,0.045903,-0.150432,0.209997,-0.171099,0.242515,-0.155056,-0.005635,-0.16241,0.255404,-0.184397,-0.049986,-0.103734,-0.050541,-0.073159,-0.062159,-0.028175,-0.198249,0.00334,-0.00668
class_1,-0.162321,0.035972,-0.162657,-0.063405,-0.093092,0.485121,-0.0163,0.471167,-0.016928,0.468856,-0.095175,0.383557,-0.174844,0.216522,-0.022924,0.152134,0.245945,0.365377,0.224109,0.354584,-0.109812,0.202265,-0.114308,0.050976,0.10318,0.231084,0.09637,0.114711,-0.021189,-0.048015,0.056238,0.431128,0.369599,-0.042622,-0.050541,-0.014811,-0.031835,-0.003931,-0.195654,-0.00814,-0.002567
class_8,0.189051,-0.152765,0.187921,-0.110477,0.092681,-0.179899,0.028536,-0.2099,0.010847,-0.209195,0.075098,-0.113285,0.16017,-0.150778,0.110518,-0.163199,0.073686,-0.171424,0.019372,-0.189611,-0.003516,-0.139688,-0.020486,-0.133628,-0.091056,-0.162005,-0.013408,-0.11945,-0.035904,0.468577,-0.162265,-0.221757,-0.322714,-0.153734,-0.050541,-0.073036,-0.061693,-0.03545,0.121491,0.01242,0.034818
class_9,-0.312061,0.426583,-0.191295,0.462769,0.026122,0.238069,0.107343,0.380798,0.121784,0.36948,0.02121,0.085693,-0.232748,0.576851,-0.060455,0.589631,0.293926,-0.064803,0.286272,-0.039643,-0.135137,0.463714,-0.205919,0.192495,-0.039596,0.521266,-0.110397,0.495539,0.064096,-0.017142,-0.027502,0.484724,-0.322714,0.012932,-0.050541,0.225824,-0.060739,-0.008383,-0.117563,-0.00339,-0.002899
class_6,-0.405497,0.310324,-0.371562,0.229777,-0.037766,0.272861,0.151991,0.223791,0.156555,0.259159,-0.109023,0.516129,-0.465211,0.203635,-0.341815,0.074395,0.20164,0.491273,0.140963,0.575641,-0.329436,0.15969,-0.073464,0.131936,-0.17491,0.313823,-0.246982,0.292911,0.034478,0.003959,-0.162399,0.351498,-0.218064,-0.153734,0.030541,-0.071771,0.453474,0.056836,-0.28788,0.022924,-0.002908
class_6,-0.505127,0.217329,-0.335542,0.280272,0.129317,0.048609,0.305891,-0.019219,0.322286,-0.008124,0.056886,0.104277,-0.481052,0.127765,-0.348186,0.023295,0.287543,0.097695,0.230403,0.054673,-0.333618,0.026458,-0.061343,-0.13812,-0.427322,0.040791,-0.523725,0.110714,0.026165,-0.09889,-0.40372,-0.029031,0.369599,0.096266,-0.050541,0.005,0.548617,0.192197,-0.065677,0.22264,0.000929
