@relation train_samples_wavelet1dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_9,0.241869,0.120809,0.052373,0.209624,0.269288,-0.020559,0.23649,-0.005604,0.174284,0.033363,-0.021634,0.16823,0.120283,0.121774,0.401956,0.452288,0.351111,0.34727,0.313759,0.280668,0.006768,0.150812,-0.19768,0.466265,-0.336672,0.266196,-0.451095,0.295228,-0.236837,0.443808,-0.247572,0.085095,0.121742,0.346266,-0.050541,-0.057304,0.604934,-0.013148,-0.318735,0.001964,0.020077
class_9,-0.1676,0.58278,0.10653,0.525612,0.045183,0.12103,-0.134508,0.29041,-0.057792,0.107124,-0.009446,0.156057,0.137108,0.161368,0.100239,0.228637,-0.144384,0.216487,-0.007772,0.077344,0.096843,0.210707,0.055648,0.060079,-0.014535,-0.017067,-0.014608,0.145285,0.067198,-0.003077,0.017242,0.148572,0.276951,-0.028734,-0.050541,-0.043221,-0.057769,-0.012936,-0.088706,0.004342,-0.000598
class_3,-0.018348,-0.208716,-0.221607,-0.224817,-0.247712,-0.22626,-0.115129,-0.16142,-0.130881,-0.137328,-0.088585,-0.131711,-0.059048,-0.145993,-0.12718,-0.147537,-0.16355,-0.118706,-0.162955,-0.106145,0.01522,-0.153348,-0.055935,-0.165086,0.005573,-0.194109,0.090444,-0.206082,-0.029993,-0.154367,-0.068646,-0.141843,0.217816,0.131986,-0.050541,-0.057293,-0.057804,-0.013673,-0.06919,0.001658,0.002202
class_10,-0.039933,0.00807,-0.120478,0.047428,-0.250173,0.150077,-0.29639,0.06087,-0.251985,0.047114,-0.098428,0.162792,0.056528,0.267197,0.246928,0.082774,-0.02498,0.025672,0.068002,0.09379,0.091166,0.272697,-0.040593,0.076976,0.087494,0.117987,0.119292,-0.027333,0.044756,0.164476,-0.061988,0.023888,-0.08294,-0.113734,0.003514,-0.057293,-0.057793,0.58464,0.020447,-0.82519,0.002422
class_2,-0.109944,-0.223068,-0.169597,-0.231996,-0.132419,-0.234751,-0.144273,-0.217562,-0.107412,-0.150593,-0.189147,-0.155293,-0.044752,-0.159601,-0.102152,-0.154795,-0.087155,-0.144541,-0.145141,-0.119584,0.023961,-0.158981,-0.039131,-0.174218,-0.031154,-0.212841,0.027309,-0.206767,0.07507,-0.09346,-0.129353,-0.21661,-0.08294,-0.119836,-0.050541,-0.057293,-0.057804,-0.013651,-0.026209,0.000208,0.002473
class_4,-0.176679,0.230614,0.265404,0.576118,0.10387,0.438222,-0.352642,0.139527,-0.311543,0.160452,0.241046,0.199334,0.126114,0.27832,-0.17707,0.318129,-0.106378,0.23418,-0.084634,0.290189,0.155965,0.413591,0.063054,0.346172,0.009648,-0.042385,-0.004032,0.033003,0.059074,0.346353,0.021428,0.002069,0.046991,-0.036086,-0.050541,-0.057314,-0.057828,-0.013479,-0.016587,0.002433,-0.032368
class_6,0.28611,0.25833,0.172678,0.008535,0.284353,0.047944,0.082866,0.067875,0.09464,0.125687,0.061217,0.043309,0.126607,-0.120572,0.071163,-0.064874,0.069812,-0.056015,0.028994,0.003992,0.053842,0.031022,0.030699,-0.027463,-0.353006,0.40861,-0.448418,0.46202,0.096125,-0.134032,-0.277865,0.141676,0.427454,-0.153734,-0.050541,-0.057314,0.796557,-0.000168,0.168474,-0.024374,0.002419
class_1,-0.121889,0.005033,-0.183721,0.131668,-0.057744,-0.055061,-0.061063,-0.024757,-0.046794,-0.022592,-0.00156,-0.066542,0.079008,-0.032262,-0.062729,-0.098128,-0.068484,0.013788,-0.047044,0.004554,0.09499,0.04246,-0.054127,-0.070149,-0.05456,-0.032951,-0.028111,0.012402,0.040107,-0.079285,-0.087585,0.042711,-0.274896,0.012932,-0.050541,-0.053229,-0.057781,-0.010434,-0.135046,0.001818,0.010294
class_9,0.130555,0.388156,0.045262,0.271696,0.294404,0.233418,0.049298,0.141248,-0.066454,0.365358,-0.062152,0.281527,0.172367,0.079467,0.217448,0.288987,0.014362,0.398432,-0.093425,0.384899,0.131286,0.085963,-0.003611,0.544992,-0.313234,0.265867,-0.411464,0.313056,-0.188978,0.384672,-0.23352,0.104419,0.08218,0.068486,-0.050541,-0.057304,0.562734,-0.013368,0.113735,0.004848,-0.086924
class_7,0.105483,-0.25358,-0.030723,-0.265645,0.167297,-0.177502,0.21847,-0.103144,0.307739,-0.062344,0.025191,-0.201133,-0.239081,-0.061964,-0.123875,-0.11973,0.224993,-0.053819,0.076258,-0.078672,-0.345289,-0.093836,-0.013581,-0.152493,0.05784,-0.221634,0.157708,-0.210209,0.472332,-0.078838,-0.162854,-0.221837,-0.03838,-0.096592,-0.050541,-0.057293,-0.057793,-0.013312,0.138749,0.001324,0.002478
class_10,0.048064,-0.156865,0.003777,-0.109687,0.063912,-0.1273,0.198515,-0.129736,0.234497,-0.056584,0.017041,-0.029381,-0.203991,-0.078391,0.031486,-0.134873,0.268188,-0.094381,0.150006,-0.099036,-0.244253,-0.017052,-0.079074,-0.113237,0.103273,-0.091291,0.162834,-0.160966,0.002337,-0.169602,-0.018265,0.020098,-0.061701,-0.11737,0.138649,-0.057304,-0.057793,0.046084,0.043971,0.128931,0.002484
class_1,-0.096791,-0.168479,-0.3337,-0.004007,-0.032093,-0.075719,0.071165,-0.037076,0.102631,0.02836,0.107805,0.11994,-0.02668,0.054378,-0.271618,0.335826,-0.094218,0.091537,0.086734,0.03391,0.064143,-0.090559,-0.296856,0.237236,-0.141906,-0.084285,-0.181973,0.054677,-0.246286,0.171199,-0.145922,-0.1592,-0.012769,-0.04847,-0.050541,-0.057293,-0.057793,-0.012268,0.275265,0.003883,-0.010222
class_4,0.011682,0.061827,0.023348,0.234453,-0.09276,0.185208,0.162675,0.322652,0.110887,0.114012,0.084248,0.11251,-0.105516,0.358872,-0.101066,0.057235,-0.002194,0.154834,0.191878,0.128893,-0.034924,0.354608,-0.13161,0.184661,0.083498,0.076292,0.104239,-0.007221,-0.183108,0.276338,0.006675,0.191976,-0.203692,-0.058496,0.030541,-0.057314,-0.057839,-0.013523,0.078488,-0.001277,0.019214
class_9,0.252605,0.200017,0.162455,0.002489,0.10501,0.463518,0.119253,-0.039042,-0.018158,0.337869,-0.004802,0.267798,0.145256,0.052665,0.103059,0.019801,0.023752,0.135927,-0.10279,0.43842,0.08193,0.094915,0.031955,0.108985,-0.325746,0.415566,-0.421629,0.448596,0.086446,0.244146,-0.230917,0.258112,0.217816,-0.0204,-0.050541,-0.057314,0.758887,-0.012769,0.033105,-0.001634,0.002709
class_3,-0.43565,-0.159459,0.00008,-0.130337,-0.121594,-0.159993,-0.004253,-0.108248,-0.043946,-0.129165,-0.042843,-0.126079,-0.045833,-0.10552,0.08399,-0.156194,0.05164,-0.134493,-0.034828,-0.12945,0.032145,-0.199641,-0.077147,-0.134669,-0.080044,-0.214224,-0.118436,-0.191913,-0.040897,-0.137708,-0.058217,-0.189099,-0.136936,-0.153734,-0.050541,-0.057304,-0.057804,-0.013708,0.007226,0.001675,0.003273
class_1,0.085218,0.460622,-0.034617,0.410567,0.23347,-0.010014,0.012991,0.075659,0.11305,-0.065087,0.100454,-0.056808,0.063149,-0.013996,0.013741,0.031273,0.02234,-0.037954,-0.033414,0.012733,0.063389,-0.042589,0.05602,-0.057904,-0.299168,0.276239,-0.403022,0.308488,0.102002,-0.029357,-0.220941,0.148673,-0.120378,-0.153734,-0.050541,0.43503,-0.057804,-0.010698,-0.111791,-0.003,-0.002113
class_9,0.147545,0.38373,-0.016358,0.427261,0.246724,0.027839,0.098123,-0.154079,0.064057,0.079214,-0.000078,0.151793,0.139046,-0.044891,0.187776,0.090155,0.1777,0.119799,0.115045,0.100715,0.18203,0.14591,-0.041024,0.075385,-0.239495,0.319252,-0.281606,0.420584,0.191554,0.136573,-0.193519,0.19868,-0.192119,0.346266,-0.050541,0.357515,-0.057734,-0.013013,0.30771,-0.00119,0.003874
class_9,0.22128,0.12171,0.085547,0.133018,0.291988,0.028209,0.203815,0.017858,-0.036228,0.131961,-0.058801,0.264567,0.089596,0.109126,0.52169,0.600964,0.332461,0.353415,0.180132,0.136724,0.07029,0.213454,-0.151844,0.281877,-0.016406,0.236314,-0.015594,0.217437,-0.486386,0.654631,-0.034488,0.324576,-0.1665,-0.010876,-0.023514,0.030586,-0.057769,-0.013742,-0.350235,0.000894,-0.731078
class_5,0.067469,-0.249743,-0.088138,-0.271548,-0.017486,-0.17475,0.021684,-0.164534,0.092483,-0.120032,-0.041394,-0.165458,-0.180953,-0.115927,-0.221,-0.017643,-0.096299,0.091615,-0.249052,0.192082,-0.158517,-0.149307,0.049882,-0.079227,0.04092,-0.226749,0.125176,-0.224374,0.194088,-0.07599,-0.109014,-0.193163,0.08218,-0.0204,-0.050541,-0.057304,-0.057781,-0.012659,-0.317071,0.004963,0.002626
class_8,-0.102608,-0.155064,0.040111,-0.143483,-0.248072,-0.079825,-0.141562,-0.192789,-0.149795,-0.066471,0.081289,-0.104301,-0.140155,-0.108275,0.119011,-0.098774,0.030031,-0.109863,0.033089,-0.100491,-0.066589,-0.141215,0.005651,-0.114929,0.114088,-0.185292,0.119032,-0.217567,0.005282,-0.046182,0.134833,-0.127045,0.276951,-0.042622,-0.050541,-0.057334,-0.057816,-0.013707,0.016237,0.000908,0.027613
class_10,0.003761,-0.147019,0.13702,-0.097874,0.495624,-0.06996,0.496215,-0.040554,0.504549,0.017367,0.08935,-0.140207,-0.437055,-0.041953,-0.47831,-0.076563,-0.130144,-0.067493,-0.189457,-0.10115,-0.418005,0.012604,0.073782,-0.105133,0.086004,-0.179065,0.160244,-0.182803,0.057571,-0.063073,-0.089384,-0.108847,-0.012769,-0.153734,0.084595,-0.057293,-0.057816,-0.001126,0.100387,0.038646,0.002505
class_6,0.287343,0.061493,0.15078,0.017155,0.243262,0.000388,0.126033,-0.212281,0.149754,-0.100492,0.096814,-0.112614,0.056295,0.067077,0.120033,-0.139578,0.111967,-0.090259,0.109907,-0.106829,0.037986,-0.096391,0.057107,-0.146204,-0.138576,0.747357,-0.210679,0.726808,0.050045,-0.14155,-0.043413,0.739613,-0.224727,0.346266,0.084595,-0.057304,0.554909,0.001914,0.000328,0.011431,0.00377
class_7,0.068653,-0.26244,-0.066337,-0.221883,0.033758,-0.161108,0.066315,-0.116544,0.148982,-0.083275,-0.0239,-0.176264,-0.161884,-0.15711,-0.193227,-0.204888,-0.001451,-0.058587,-0.085341,-0.092467,-0.201566,-0.164048,0.046916,-0.209418,0.036115,-0.211194,0.124981,-0.22419,0.019321,-0.022004,-0.1522,-0.21808,-0.061701,-0.112918,-0.050541,-0.057293,-0.057793,-0.013451,-0.07375,0.000408,0.003404
class_7,0.085492,-0.266887,-0.068976,-0.283561,0.097987,-0.25328,0.165032,-0.221966,0.246604,-0.159021,0.016699,-0.210787,-0.249475,-0.193528,-0.244088,-0.188494,0.07523,-0.12767,-0.094317,-0.132142,-0.409379,-0.243499,0.033937,-0.192027,0.051164,-0.234244,0.13481,-0.223614,0.176589,-0.118333,-0.142722,-0.220661,0.015549,-0.101102,-0.050541,-0.057304,-0.057804,-0.013789,0.088805,0.001312,-0.001528
class_9,0.08056,0.478455,0.099138,0.098088,0.372487,-0.087013,0.050015,0.025859,0.023735,0.093088,0.008766,0.0748,0.109044,-0.003953,0.313409,0.425424,0.274199,0.282524,0.063231,0.16767,0.166351,0.324691,-0.040389,0.080306,-0.294506,0.33481,-0.411985,0.323357,-0.187288,0.511786,-0.228919,0.120987,0.345915,0.246266,-0.050541,-0.057293,0.544441,-0.013318,-0.090448,0.01464,-0.103764
class_2,0.04424,-0.230824,-0.20682,-0.231105,-0.043458,-0.199331,-0.141922,-0.195853,-0.009198,-0.140982,-0.119724,-0.123344,0.000197,-0.148893,0.016174,-0.168943,-0.005351,-0.17125,0.115395,-0.132172,-0.145472,-0.20257,0.075174,-0.112611,0.261947,-0.194989,0.308666,-0.235595,-0.029631,-0.154881,0.358341,-0.120043,-0.03838,0.179606,0.111622,-0.057334,-0.057862,-0.013867,0.011886,0.000251,0.002301
class_2,-0.228568,-0.212496,0.249433,-0.20773,-0.426834,-0.189745,0.061213,-0.181846,-0.228599,-0.134246,0.049146,-0.118795,-0.074539,-0.134726,-0.017298,-0.159262,0.022183,-0.163217,-0.034284,-0.126606,-0.102458,-0.194817,0.088443,-0.141012,0.107285,-0.200674,0.03276,-0.223512,-0.091797,-0.167069,0.204464,-0.14143,-0.03838,-0.042622,0.165676,-0.057344,-0.057839,-0.013821,0.003549,0.001265,0.003101
class_6,0.136671,0.246415,0.063633,0.17535,0.094566,0.247967,0.084138,-0.05801,0.037197,0.063432,0.002422,0.127877,0.112604,-0.039417,-0.014074,-0.005531,0.016248,-0.019932,0.01736,-0.041237,-0.000742,0.110812,0.059148,-0.133618,0.143996,0.37099,0.120061,0.162601,0.001752,-0.095977,0.213389,0.677045,-0.192119,0.000112,-0.050541,-0.057273,0.001711,-0.00841,-0.067371,0.002389,-0.000484
class_7,-0.162244,-0.197704,-0.156361,-0.217542,-0.06933,-0.177573,-0.039961,-0.19437,-0.041561,-0.144581,-0.07431,-0.130403,-0.033577,-0.162727,-0.078356,-0.142519,-0.051029,-0.12832,-0.095779,-0.114035,-0.054498,-0.192948,-0.107702,-0.148622,-0.03967,-0.196463,0.00428,-0.184334,-0.031722,-0.135423,-0.098879,-0.199525,0.08218,-0.093128,-0.050541,-0.057304,-0.057781,-0.013714,0.025184,0.000654,0.006271
class_2,-0.046659,-0.24104,0.011707,-0.216123,-0.277405,-0.187915,0.056419,-0.215923,-0.023706,-0.154406,-0.027236,-0.135464,-0.05396,-0.158572,0.004206,-0.15984,-0.021346,-0.160872,0.022253,-0.142553,-0.066068,-0.198737,-0.027566,-0.158442,0.179803,-0.214026,0.176055,-0.213693,-0.066624,-0.160875,0.247599,-0.165144,-0.136936,0.246266,-0.023514,-0.057344,-0.057862,-0.013185,0.003688,-0.001022,0.002282
class_3,-0.237013,-0.21606,-0.118277,-0.197814,-0.210175,-0.180772,0.024094,-0.135725,-0.032567,-0.125465,-0.027513,-0.133036,-0.041117,-0.117552,-0.026548,-0.146895,0.003839,-0.115942,0.026638,-0.118678,-0.033746,-0.162614,-0.013351,-0.158295,-0.02784,-0.187173,-0.006134,-0.193458,0.004982,-0.150807,-0.038708,-0.153539,0.046991,0.028084,-0.050541,-0.057293,-0.057804,-0.013775,0.013396,0.000935,0.003077
class_2,0.120031,-0.16589,0.04783,-0.138699,0.231084,-0.143091,-0.006728,-0.090534,0.096283,-0.092899,-0.059334,-0.029344,-0.092073,-0.060527,0.042288,-0.074549,-0.018393,-0.130805,0.084116,-0.094263,-0.11194,-0.103518,-0.00125,-0.083554,0.427741,-0.171203,0.345424,-0.226982,-0.094662,-0.146485,0.594942,-0.094679,-0.1665,-0.106114,0.030541,-0.057344,-0.057932,-0.01357,-0.000516,0.00305,0.003091
class_8,-0.075928,-0.179621,-0.147443,-0.085259,-0.078294,0.037821,-0.029972,-0.104639,-0.115379,-0.066118,-0.080278,-0.023873,-0.019294,-0.019808,-0.196277,0.01782,-0.17842,-0.045141,-0.284516,-0.007711,-0.160039,-0.067839,0.159922,-0.022843,0.080707,-0.081684,0.139557,-0.08827,-0.05677,-0.066915,0.057523,0.007729,0.345915,-0.053734,-0.050541,-0.057314,-0.057804,-0.013415,-0.083039,0.000979,0.012015
