@relation train_samples_wavelet1ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_1,-0.237418,0.384619,-0.175117,0.487803,-0.002541,0.013006,0.037831,-0.004499,0.036768,-0.014575,-0.042818,0.217572,-0.074854,0.098332,-0.017483,-0.08742,0.042404,0.067568,0.032093,0.024349,-0.062279,0.073578,-0.059061,0.075078,-0.267753,0.51423,-0.27447,0.566967,0.036449,0.099581,-0.251315,0.131246,0.216019,0.131986,-0.023514,-0.052667,0.427599,0.037043,-0.136686,-0.096874,-0.003365
class_4,0.250825,0.017842,-0.087341,0.083492,-0.144092,0.180845,-0.184351,0.192622,-0.173923,0.174772,-0.124231,0.169435,0.209704,0.072998,0.025421,0.032382,-0.158384,0.244513,-0.128153,0.235273,0.221048,0.094437,0.18789,0.084425,0.164165,0.051492,0.153849,0.049057,0.092213,0.104737,0.149526,0.175345,-0.066689,-0.062824,-0.050541,-0.061604,-0.052031,-0.020064,-0.264337,-0.011892,-0.001557
class_7,0.064848,-0.201402,0.037148,-0.165314,-0.073158,-0.198623,-0.092843,-0.21007,-0.091436,-0.219218,-0.027192,-0.190102,0.116704,-0.237309,0.004916,-0.131414,-0.093647,-0.153563,-0.080815,-0.147899,0.120445,-0.235926,0.135036,-0.101983,0.197729,-0.237757,0.213797,-0.265648,0.136446,-0.003902,0.230834,-0.188042,-0.107882,0.096266,-0.050541,-0.074472,-0.062094,-0.022587,-0.150762,-0.000962,-0.015133
class_7,0.031071,-0.205943,0.151325,-0.181382,0.019926,-0.173619,0.010862,-0.197135,0.006843,-0.193289,0.064132,-0.177457,0.01337,-0.190685,-0.01624,-0.101612,-0.019683,-0.206588,-0.018699,-0.196208,0.008889,-0.190167,0.009311,-0.139405,0.141902,-0.228267,0.178798,-0.247121,0.203663,0.01131,0.074966,-0.184696,-0.043102,-0.010876,-0.050541,-0.073936,-0.061932,-0.01905,-0.017962,-0.002557,-0.150818
class_8,0.157544,-0.087098,0.302365,-0.128512,0.264152,-0.032613,0.246229,-0.074845,0.252707,-0.069311,0.263747,-0.111737,-0.263952,-0.130947,-0.197913,-0.065893,0.053461,-0.09007,0.002742,-0.128656,-0.30593,-0.175266,0.045779,-0.106122,0.016237,-0.193491,0.057847,-0.193021,-0.263013,0.547562,-0.127569,-0.227767,-0.066689,0.046266,-0.023514,-0.0734,-0.061932,-0.024876,0.092358,-0.012919,0.052866
class_10,-0.030166,-0.207796,0.290694,-0.131595,0.187551,-0.052609,0.184132,-0.077307,0.171191,-0.074376,0.207556,-0.082884,-0.117161,-0.110464,0.042032,-0.112881,0.146808,-0.119802,0.132369,-0.140229,-0.126544,-0.104182,-0.035783,-0.11684,-0.022449,-0.151575,0.017313,-0.158387,-0.017621,-0.124243,-0.180596,-0.193045,-0.08817,-0.10929,0.057568,-0.071791,-0.05966,0.167,0.052241,0.096007,-0.003242
class_2,-0.047655,-0.229828,0.400982,-0.219946,0.359543,-0.223245,0.352525,-0.257651,0.340115,-0.255318,0.337566,-0.230512,-0.287363,-0.261968,-0.060303,-0.129563,0.219058,-0.202366,0.161564,-0.190577,-0.296597,-0.267275,0.05095,-0.136904,-0.123253,-0.217209,-0.099775,-0.222637,0.051238,0.035806,-0.251131,-0.243382,0.011444,-0.119252,-0.050541,-0.070361,-0.059822,-0.024052,0.478963,0.000191,-0.002634
class_2,-0.001294,-0.228664,0.183845,-0.214985,0.074412,-0.243805,0.065581,-0.267712,0.057555,-0.27134,0.106237,-0.241389,-0.021352,-0.268997,0.00216,-0.138147,0.024408,-0.211295,0.020267,-0.195199,-0.019467,-0.274791,0.038633,-0.127432,0.078806,-0.224449,0.12201,-0.219413,0.023805,-0.170315,-0.026506,-0.206819,-0.107882,-0.091234,-0.050541,-0.071076,-0.059335,-0.023817,0.180804,0.000333,-0.003232
class_4,0.403691,0.117369,-0.303265,0.072506,-0.206049,0.216128,-0.307572,0.136577,-0.269019,0.186035,-0.274645,0.076776,0.373689,0.10094,0.149745,0.347567,-0.153522,0.074484,-0.121831,0.226009,0.384255,0.108875,0.331034,0.381362,0.261729,-0.179631,0.238011,-0.230623,-0.032586,0.162758,0.390466,-0.106971,-0.126035,0.000112,-0.050541,-0.073221,-0.059984,-0.019949,-0.323792,-0.000675,-0.00486
class_7,-0.013291,-0.20844,0.405325,-0.201417,0.375685,-0.13046,0.361474,-0.177307,0.354309,-0.162595,0.360223,-0.165404,-0.301188,-0.177503,-0.056487,-0.050283,0.235244,-0.14807,0.178354,-0.116126,-0.318153,-0.176345,-0.013692,-0.053647,-0.093494,-0.223425,-0.072719,-0.210774,0.313339,0.202048,-0.200882,-0.275413,-0.043102,-0.096592,-0.050541,-0.073042,-0.061283,-0.019857,0.382935,0.003751,-0.004131
class_9,-0.168743,0.454508,-0.376104,0.065472,-0.148759,0.210988,-0.110739,0.393987,-0.109075,0.415185,-0.300908,0.11625,-0.004263,0.638,0.053291,0.624092,0.014133,0.015242,0.037621,0.146823,-0.002575,0.645874,-0.476484,0.225452,-0.073077,0.605948,-0.125477,0.62109,0.083117,0.136957,0.078892,0.578653,0.216019,-0.036086,0.057568,0.221685,0.050874,-0.017551,-0.162092,-0.00535,0.009662
class_3,0.064395,-0.1162,0.08266,-0.090026,-0.017693,-0.113741,-0.029376,-0.130198,-0.032058,-0.135428,0.034947,-0.12831,0.046717,-0.149185,-0.03731,-0.008664,-0.072703,-0.026809,-0.068811,-0.011032,0.047793,-0.148297,0.078981,-0.042494,0.139868,-0.134394,0.172594,-0.135999,0.018443,-0.162014,0.0947,-0.098201,0.078835,-0.153734,-0.050541,-0.071255,-0.052193,-0.013193,-0.114596,0.0048,-0.002321
class_5,0.056691,-0.006324,0.022531,0.148294,0.031666,0.665074,0.002251,0.6214,0.001263,0.637904,0.09281,0.753052,0.109376,0.255478,0.207586,0.073453,0.087743,0.490356,0.119474,0.433704,0.106099,0.274005,0.051404,0.022959,0.024374,0.17107,0.00845,0.17374,-0.061156,0.07408,0.02744,0.301463,-0.308275,-0.153734,-0.050541,-0.07197,-0.060958,0.039189,-0.27631,-0.024882,-0.003258
class_5,0.144427,-0.16916,-0.078654,-0.094408,-0.192478,-0.06311,-0.218133,-0.0609,-0.211098,-0.062401,-0.119435,-0.062906,0.214993,-0.057388,-0.001156,-0.02909,-0.193591,-0.164599,-0.155193,-0.157308,0.216782,-0.054518,0.06039,-0.071166,0.246548,-0.225203,0.231891,-0.27384,-0.017619,-0.188693,0.339382,-0.124516,-0.043102,-0.058496,0.165676,-0.075187,-0.062906,0.013018,-0.210258,-0.003205,-0.003257
class_9,-0.210012,0.549465,-0.39185,0.161987,-0.157424,0.113058,-0.121831,0.347406,-0.11899,0.373123,-0.246617,0.005903,0.05882,0.55585,0.125427,0.399438,0.032173,0.169155,0.074897,0.174616,0.070044,0.507322,-0.376456,0.108993,-0.207331,0.716901,-0.261645,0.694199,-0.006253,0.023665,0.057952,0.70649,0.34558,0.246266,-0.050541,0.559665,-0.063068,-0.018212,-0.149066,-0.005035,-0.005144
class_3,0.064528,-0.19454,0.0935,-0.156242,-0.030337,-0.151711,-0.042146,-0.169907,-0.045565,-0.174928,0.033333,-0.158895,0.064939,-0.209894,-0.01221,-0.129538,-0.069835,-0.125377,-0.057092,-0.133615,0.064329,-0.208249,0.052441,-0.136779,0.1581,-0.202319,0.189116,-0.22955,-0.024455,-0.188436,0.122246,-0.145608,-0.126035,-0.153734,-0.050541,-0.073579,-0.056576,-0.021536,-0.075334,0.002945,-0.005365
class_6,0.033843,0.469432,-0.114044,0.469329,-0.012345,0.539338,-0.003113,0.527883,-0.000431,0.526874,-0.058268,0.456075,-0.015142,0.426226,0.016755,0.205798,0.024766,0.409615,0.027188,0.364455,-0.003102,0.401065,-0.011733,0.286294,-0.127811,0.445712,-0.149289,0.471655,0.030066,0.083889,-0.083275,0.390519,-0.250424,-0.153734,-0.050541,0.24635,-0.058199,0.049977,-0.205879,0.006057,-0.003987
class_7,0.107077,-0.196472,0.063737,-0.175993,-0.025404,-0.192742,-0.046898,-0.219458,-0.031151,-0.218262,0.029474,-0.199428,0.003987,-0.21787,-0.241335,-0.08683,-0.195558,-0.191024,-0.231107,-0.165951,0.007472,-0.222082,0.374817,-0.102971,0.188161,-0.251761,0.200804,-0.262691,-0.174155,-0.163009,0.137685,-0.234309,0.164212,-0.122964,-0.050541,-0.074472,-0.062257,-0.019862,-0.233369,0.007801,0.015601
class_1,-0.180766,0.543125,-0.553518,-0.089895,-0.242855,0.33899,-0.196049,0.555772,-0.179146,0.529655,-0.392245,0.264972,0.039117,0.560246,-0.075322,0.040699,-0.113952,0.594552,-0.120948,0.548601,0.059092,0.510099,0.012922,0.279716,0.141526,0.352867,0.106475,0.366722,0.024515,0.134304,0.169669,0.352761,-0.172683,-0.153734,-0.050541,-0.019066,-0.0246,-0.010828,-0.330217,-0.003219,0.054755
class_5,0.072953,-0.124159,0.171683,-0.064763,0.065121,-0.001519,0.056598,0.005766,0.056726,-0.021424,0.124617,-0.018626,-0.050151,-0.111255,-0.076763,0.065277,-0.013877,0.194894,-0.039708,0.237757,-0.056262,-0.084799,0.205888,0.028558,0.100353,-0.135162,0.13497,-0.166966,-0.232492,0.01331,-0.064727,-0.061429,0.078835,-0.066778,-0.050541,-0.074651,-0.06177,-0.001514,-0.206334,-0.032682,-0.003244
class_6,0.120167,-0.062444,0.064266,0.118442,0.003841,0.442011,-0.03191,0.389596,-0.031169,0.401037,0.037934,0.404186,0.108742,0.183633,0.171037,0.096795,0.0567,0.370468,0.084961,0.330814,0.108619,0.213334,0.011181,0.107204,0.006933,0.19201,-0.004442,0.233948,0.226294,0.306569,-0.000719,0.335498,0.078835,-0.07966,-0.050541,-0.071613,-0.055764,0.002814,-0.172211,-0.020103,-0.003206
class_3,0.200572,-0.210528,-0.145619,-0.17314,-0.271344,-0.217127,-0.296156,-0.234559,-0.285448,-0.239968,-0.168317,-0.193899,0.269508,-0.23599,-0.052218,-0.135681,-0.285288,-0.209938,-0.243519,-0.201373,0.268252,-0.233928,0.123736,-0.131447,0.264253,-0.260581,0.238897,-0.282298,-0.033875,-0.176584,0.374106,-0.194559,-0.126035,-0.153734,-0.050541,-0.075187,-0.062906,-0.022264,-0.236312,-0.000159,-0.004121
class_1,-0.018063,-0.168706,0.264936,-0.024501,0.168226,0.180381,0.158875,0.16417,0.147793,0.179952,0.179247,0.120438,-0.085326,0.135915,0.089491,0.096235,0.157829,-0.026221,0.153671,-0.048006,-0.090464,0.149624,-0.053327,-0.009843,-0.044373,-0.012966,-0.018121,-0.000619,-0.015569,-0.044828,-0.157467,0.053939,-0.017198,-0.073734,-0.050541,-0.07197,-0.040669,-0.017216,0.188956,-0.004737,-0.003292
class_6,-0.067996,0.29888,-0.107887,0.310565,0.006833,0.247631,0.037307,0.15696,0.035649,0.163127,-0.034139,0.340093,-0.103222,0.015033,-0.094006,0.101818,0.00147,0.253843,-0.023454,0.266896,-0.10327,-0.011895,-0.008317,0.066034,-0.005611,0.248679,-0.013606,0.348788,-0.011923,-0.078374,-0.03577,0.195717,0.118849,-0.062824,0.138649,0.05475,0.020035,-0.000745,-0.141497,0.013856,-0.031172
class_6,-0.458631,0.357552,-0.5014,0.094832,-0.084431,0.037678,0.001517,0.150522,0.003854,0.16775,-0.207395,-0.002625,-0.122451,0.260215,-0.018685,0.167394,0.067101,0.146123,0.055274,0.135167,-0.097004,0.236807,-0.189369,0.095783,-0.44243,0.597024,-0.484182,0.613668,0.137632,0.394338,-0.268188,0.343107,0.078835,0.246266,0.246757,-0.070004,0.220327,0.062556,-0.190693,-0.009294,-0.003207
class_5,0.118941,-0.055416,0.230868,0.113883,0.239918,0.338051,0.218986,0.227988,0.206021,0.230321,0.21525,0.308092,-0.118549,0.011668,0.129014,0.14295,0.217501,0.267022,0.208585,0.277557,-0.12331,0.014154,-0.120577,0.100323,-0.156628,0.157144,-0.182282,0.26832,0.064093,0.04447,-0.204481,0.034238,-0.08817,-0.153734,0.003514,-0.067681,-0.055764,0.111705,0.62196,0.028031,-0.003257
class_7,-0.030966,-0.233718,0.335942,-0.207524,0.251671,-0.203464,0.249735,-0.234283,0.239118,-0.234027,0.267311,-0.20951,-0.193851,-0.254408,-0.043073,-0.13366,0.144255,-0.16685,0.104007,-0.157645,-0.201776,-0.25513,0.104573,-0.128999,-0.051455,-0.202809,-0.014593,-0.185933,0.530632,-0.078449,-0.162886,-0.225227,0.011444,-0.153734,-0.050541,-0.070361,-0.059984,-0.019744,0.406241,-0.05259,0.01009
class_5,0.004758,-0.151817,0.304065,-0.131095,0.282079,0.043547,0.267814,-0.011175,0.253614,0.010071,0.259172,-0.043018,-0.167296,-0.062536,0.162106,-0.080851,0.289366,0.016677,0.280877,0.00066,-0.179189,-0.032324,-0.01652,-0.024317,-0.382554,-0.053662,-0.486289,0.066195,0.120793,0.232706,-0.390693,-0.264948,-0.308275,0.028084,-0.050541,-0.060531,-0.051057,-0.020362,0.642819,0.023779,-0.00325
class_6,-0.440209,0.357698,-0.4777,0.066794,-0.079122,0.107675,-0.000289,0.253652,0.003169,0.264701,-0.171122,0.039079,-0.089897,0.354869,0.021971,0.093983,0.077766,0.130464,0.074805,0.059356,-0.064712,0.329502,-0.171552,0.028532,-0.520142,0.48629,-0.595233,0.504243,0.091194,0.115402,-0.285548,0.360575,-0.066689,-0.153734,0.030541,0.882275,-0.060146,0.014205,-0.186006,-0.011109,-0.007417
class_8,-0.0026,-0.155055,0.271885,-0.149223,0.135958,-0.009892,0.134968,-0.042832,0.125592,-0.042027,0.175987,-0.087917,-0.091559,-0.123856,0.034596,0.026142,0.116713,0.056738,0.099365,0.093867,-0.108807,-0.119802,0.04722,-0.009807,0.014241,-0.059952,0.048901,-0.026925,0.006282,0.219944,-0.164317,-0.087106,-0.107882,-0.0204,-0.050541,-0.070361,-0.060146,-0.022707,0.281567,-0.005868,-0.001778
class_3,0.077298,-0.191517,0.048667,-0.153121,-0.098309,-0.179096,-0.110988,-0.195162,-0.106436,-0.200377,-0.031085,-0.173193,0.118034,-0.205567,-0.033312,-0.09192,-0.124533,-0.149348,-0.109745,-0.139753,0.113774,-0.20881,0.116491,-0.108125,0.204848,-0.23992,0.216557,-0.266102,-0.005478,-0.145263,0.225333,-0.180904,-0.043102,-0.103734,-0.050541,-0.074651,-0.062419,-0.020633,-0.178097,0.00167,-0.003669
class_1,0.261809,-0.047813,-0.005683,0.218693,-0.11405,0.522592,-0.145501,0.534796,-0.139689,0.532297,-0.060362,0.474185,0.209931,0.37929,0.191517,0.030459,-0.013868,0.374579,0.039607,0.28884,0.199471,0.416097,-0.04082,-0.028768,0.034545,0.263475,0.00427,0.300845,-0.003632,-0.042272,0.050815,0.472416,0.216019,-0.042622,-0.050541,-0.015134,-0.032067,-0.006415,-0.205299,-0.008256,-0.000721
class_8,0.148346,-0.104265,0.261952,-0.123714,0.078565,-0.161659,0.071474,-0.191738,0.072878,-0.201239,0.149055,-0.165856,-0.061776,-0.231496,0.039442,-0.134914,0.064237,-0.128937,0.066956,-0.149964,-0.099981,-0.241645,0.006579,-0.13928,0.058276,-0.212863,0.096726,-0.213294,-0.102476,0.510871,-0.116751,-0.223705,-0.017198,-0.153734,-0.050541,-0.074651,-0.061932,-0.024782,0.109906,0.009671,0.035621
class_9,-0.202787,0.48299,-0.269798,0.345468,-0.054976,0.125096,-0.015659,0.196776,-0.013891,0.200287,-0.109801,0.163197,-0.022062,0.316871,0.054561,0.141982,0.054669,0.202136,0.06231,0.177928,-0.012684,0.291215,-0.16284,0.166132,-0.139865,0.578959,-0.155309,0.606054,0.026411,0.023429,-0.040923,0.42435,-0.043102,0.012932,-0.050541,0.223651,-0.061283,-0.007441,-0.227321,0.000948,-0.003248
class_6,-0.307186,0.375694,-0.388473,0.312656,-0.102657,0.264986,-0.034626,0.242882,-0.031417,0.248989,-0.216587,0.448723,-0.094466,0.152863,-0.077753,0.117793,-0.004669,0.392815,-0.022397,0.386813,-0.074584,0.115334,-0.041134,0.191626,-0.250237,0.635131,-0.277882,0.660687,0.045806,0.012358,-0.132518,0.347157,-0.231575,-0.153734,0.030541,-0.072864,0.454056,0.08459,-0.285328,0.010419,-0.003199
class_6,-0.410001,0.279957,-0.324277,0.404443,0.03256,0.089608,0.099792,-0.102544,0.099442,-0.101689,-0.029937,0.43102,-0.150607,-0.097267,0.00487,-0.031342,0.122256,-0.078313,0.102044,-0.077843,-0.140055,-0.155279,-0.13648,-0.031082,-0.529089,0.310716,-0.585952,0.364461,0.040782,-0.052381,-0.380523,-0.056078,0.647916,0.096266,-0.050541,0.003454,0.548359,0.151318,-0.05742,0.217787,0.000828
