@relation train_samples_wavelet3dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_7,-0.257337,-0.237525,-0.100833,-0.194288,-0.203952,-0.180729,-0.106466,-0.157096,-0.177324,-0.11741,-0.077985,-0.139306,-0.138453,-0.150322,-0.071325,-0.179153,-0.012364,-0.10618,0.06333,-0.108853,-0.091031,-0.127997,-0.010167,-0.113853,-0.084664,-0.200204,-0.092769,-0.214537,-0.036648,-0.098626,-0.082517,-0.150926,-0.01347,-0.010876,-0.050541,-0.064204,-0.047935,-0.014897,0.111891,0.001323,0.000568
class_8,-0.162254,-0.240403,-0.02167,-0.090236,-0.182521,-0.082378,0.234171,-0.133135,-0.151114,-0.139227,-0.238603,-0.098989,-0.038154,0.013874,-0.267397,-0.080267,-0.085742,-0.086087,-0.150871,-0.080921,-0.048866,-0.13118,-0.047315,-0.065276,0.176163,-0.143305,0.097353,-0.200696,-0.202916,-0.059979,0.230425,-0.017524,0.121042,0.046266,-0.023514,-0.064244,-0.048047,-0.015385,-0.029627,0.000364,0.003521
class_10,0.092896,-0.014963,-0.002901,-0.11182,0.048248,-0.184179,0.067579,-0.163889,0.06995,-0.092057,0.122026,-0.118722,0.138886,-0.035723,0.159651,-0.023499,0.163476,-0.048091,0.172183,-0.063909,0.032245,-0.124962,0.13798,-0.127363,0.221444,-0.003576,0.283191,-0.073639,-0.05365,-0.15313,0.18063,-0.033155,-0.355862,-0.10929,0.057568,-0.064163,-0.047958,0.061139,0.002723,0.004225,0.005455
class_2,-0.152957,-0.225278,-0.146566,-0.195327,-0.275427,-0.192911,-0.297645,-0.185719,-0.164952,-0.14402,-0.158694,-0.172214,-0.188885,-0.150062,-0.214223,-0.196195,-0.127102,-0.111523,-0.053531,-0.145461,-0.147175,-0.174686,-0.023691,-0.139944,0.111418,-0.156044,0.137798,-0.157323,0.014926,-0.127263,0.081605,-0.129545,-0.062402,-0.119252,-0.050541,-0.064224,-0.047969,-0.015296,-0.012427,-0.000607,0.003505
class_2,-0.054749,-0.260119,-0.334214,-0.220998,-0.092814,-0.212915,-0.285854,-0.189589,-0.129642,-0.155202,-0.135352,-0.160938,-0.271393,-0.180272,-0.207063,-0.221021,-0.228011,-0.154844,-0.107128,-0.150677,-0.21221,-0.180109,-0.023574,-0.126579,0.35609,-0.194282,0.356975,-0.254536,0.022898,-0.171998,0.434765,-0.109289,0.04629,-0.091234,-0.050541,-0.064285,-0.048014,-0.015358,-0.024608,0.000764,0.003784
class_4,0.057637,-0.142164,-0.094134,0.115723,-0.13624,-0.050101,-0.119326,0.246368,-0.100791,0.057935,-0.105337,0.171655,0.354215,0.005069,0.136813,0.128156,0.30749,0.148291,0.038341,0.336873,0.18443,0.108949,0.034098,0.178389,-0.09793,0.007072,-0.076514,0.031467,0.133942,0.2468,-0.135968,0.012018,-0.039081,0.000112,-0.050541,-0.064183,-0.047958,-0.014354,0.245146,0.001573,0.003676
class_7,-0.260901,-0.124072,-0.480741,-0.189279,-0.076993,-0.154,-0.368139,-0.115906,-0.189912,-0.105259,-0.139067,-0.124936,-0.039573,-0.0933,-0.035553,-0.096059,0.054997,-0.092535,0.026749,-0.090146,0.095834,-0.10346,-0.041976,-0.106526,-0.296218,-0.205802,-0.410803,-0.162956,0.055414,-0.005033,-0.21372,-0.219781,-0.039081,-0.096592,-0.050541,-0.064163,-0.047879,-0.015117,0.269777,-0.000148,0.003503
class_9,0.247101,0.297026,0.03682,0.751401,0.267377,0.032186,0.23036,0.117017,0.104352,0.371111,0.113028,0.088076,0.126962,0.123801,0.237018,0.136218,0.2568,0.250631,0.047672,0.158736,0.105418,0.496477,-0.029481,0.096151,-0.086699,0.499508,-0.126367,0.568272,0.187447,0.319277,-0.083836,0.520749,0.217115,-0.036086,0.057568,-0.06397,0.248748,-0.014938,0.087692,0.003545,0.015074
class_3,-0.111949,-0.116515,-0.225784,-0.093454,-0.081322,-0.109639,-0.230769,-0.015381,-0.030862,-0.072058,-0.165717,-0.059462,-0.116588,-0.0269,-0.098513,-0.064288,-0.092397,-0.051845,-0.040052,-0.069696,-0.07761,-0.077136,0.005906,-0.090349,0.088739,-0.08312,0.200493,-0.084727,0.012222,-0.148299,0.044425,0.005369,0.217115,-0.153734,-0.050541,-0.064143,-0.04095,-0.01467,-0.035475,0.000414,0.003617
class_5,0.077097,0.555393,0.360143,-0.018128,0.240152,0.296034,0.06709,0.299796,0.227884,0.038613,0.207255,0.12298,0.131394,0.024236,-0.026961,0.038069,0.052373,-0.067012,-0.206314,0.109038,0.012581,0.013925,0.211566,0.260903,-0.034304,0.080085,-0.089615,0.171369,-0.165232,-0.024303,-0.027415,-0.01763,-0.301262,-0.153734,-0.050541,-0.064173,-0.047812,-0.010997,-0.25885,0.000919,0.003489
class_5,-0.062599,-0.056297,-0.222705,0.12833,-0.065753,0.200899,0.34492,0.292255,-0.248408,0.060087,-0.084476,0.10467,0.437379,0.341563,-0.444319,0.440426,-0.145772,0.058076,0.532838,0.136752,0.315191,0.150857,-0.375633,0.239962,0.003645,-0.003742,-0.038955,-0.097461,-0.082875,-0.072518,0.015622,0.011206,-0.039081,-0.058496,0.165676,-0.064204,-0.047947,-0.010838,-0.034353,0.005067,0.00352
class_9,0.127159,0.516022,0.186624,0.380208,0.26972,0.110603,0.179962,0.26315,0.12372,0.201326,0.062778,0.119242,0.089223,0.025403,0.230291,0.299801,0.288976,0.241333,0.001382,0.161046,0.086636,0.209207,-0.080398,-0.037782,-0.288606,0.257478,-0.38431,0.224218,-0.146279,0.409604,-0.239194,0.080614,0.345214,0.246266,-0.050541,0.461325,-0.047902,-0.014824,-0.160465,0.017998,-0.134876
class_3,-0.213488,-0.273871,-0.155738,-0.176062,-0.159686,-0.204363,-0.250594,-0.182552,-0.127753,-0.139917,-0.166544,-0.138131,-0.160805,-0.126975,-0.152778,-0.165278,-0.121937,-0.127479,-0.04246,-0.115529,-0.131235,-0.141976,0.005469,-0.128647,0.025346,-0.225634,0.05524,-0.206721,0.036996,-0.180389,0.005944,-0.166722,0.04629,-0.153734,-0.050541,-0.064224,-0.04798,-0.015224,-0.011405,0.000857,0.008441
class_6,0.260075,0.240342,0.362093,-0.056213,0.223743,0.376483,0.18569,0.446731,0.209993,0.157761,0.188231,-0.055434,0.168231,-0.027663,0.192355,0.167611,0.137764,0.050968,0.044291,0.118398,0.046252,-0.119427,-0.103631,-0.039658,0.011101,0.332557,0.034646,0.363121,0.048335,0.060913,-0.035258,0.308557,0.426754,-0.153734,-0.050541,0.109709,-0.047734,-0.010505,0.290627,-0.002715,0.004141
class_7,-0.491198,-0.171626,0.081787,-0.218106,-0.325072,-0.164472,-0.192562,-0.194457,-0.125958,-0.106292,-0.196377,-0.150784,-0.122567,-0.100864,-0.147358,-0.159085,-0.100317,-0.099086,-0.108916,-0.108583,0.076669,-0.146826,-0.138198,-0.096694,-0.21886,-0.239217,-0.288134,-0.237395,0.117683,-0.131197,-0.159514,-0.211626,-0.121079,-0.122964,-0.050541,-0.064163,-0.047924,-0.014976,0.103525,0.000967,0.003524
class_1,0.232831,0.284723,0.043889,0.637325,0.103092,0.55139,0.206892,0.157129,0.087202,0.325181,0.108468,0.095629,0.178789,-0.007194,0.08543,-0.033942,0.088405,-0.052105,-0.029243,0.035461,0.208726,0.269644,-0.027262,0.076706,-0.220646,0.122497,-0.296068,0.236711,0.089108,0.229498,-0.234229,-0.099911,-0.1672,-0.153734,-0.050541,-0.016041,-0.047745,-0.01304,0.008465,-0.004714,0.006021
class_5,-0.011778,0.038658,-0.002621,-0.13254,0.027562,-0.162461,0.027595,-0.109315,0.11272,-0.096371,0.094958,-0.029872,0.01379,0.111138,-0.043058,0.498673,0.107169,-0.07926,0.066216,-0.050074,-0.176013,0.563056,0.264293,0.20937,0.081904,-0.028687,0.139423,0.032907,-0.01444,-0.05389,0.057909,0.038655,0.081479,-0.066778,-0.050541,-0.064214,-0.047969,-0.009936,-0.120726,-0.011747,0.003995
class_6,-0.031259,0.429027,0.371437,0.119297,0.212407,0.228651,0.068274,0.473654,0.221759,0.102586,0.067988,0.115618,0.068372,0.210715,0.178383,0.073615,0.078248,0.110927,0.074457,0.227804,0.024468,0.27961,0.074844,0.115507,0.030472,-0.039505,-0.032528,0.071383,-0.084434,0.10502,0.066703,-0.046605,-0.289056,-0.07966,-0.050541,-0.064173,-0.045517,-0.013076,0.008856,-0.012734,-0.001453
class_3,-0.312652,-0.220284,-0.11126,-0.206182,-0.203282,-0.210772,-0.137774,-0.206561,-0.198064,-0.138049,-0.149847,-0.155167,-0.221657,-0.073469,-0.047677,-0.1702,-0.124676,-0.107779,-0.083285,-0.099999,-0.097114,-0.119651,-0.042825,-0.103995,-0.083716,-0.226292,-0.113632,-0.216539,0.089983,-0.12638,-0.075275,-0.188329,0.121042,-0.153734,-0.050541,-0.064204,-0.047947,-0.01531,-0.004258,0.000599,0.003058
class_1,-0.096713,0.080827,-0.001213,0.040375,0.093467,-0.108743,0.083194,-0.017531,0.087533,0.067777,0.070733,0.085025,0.074804,0.119103,0.192443,0.000216,0.194455,-0.078944,0.097481,-0.058,0.06272,0.220401,-0.02055,-0.048497,-0.121867,-0.081263,-0.166069,0.007388,0.006976,-0.112944,-0.117678,-0.168608,-0.039081,-0.073734,-0.050541,-0.064173,-0.047947,-0.012603,-0.077597,0.00202,0.004473
class_6,0.098505,0.312668,0.271086,0.085695,0.163685,0.271791,0.231622,0.295592,0.167501,0.132027,0.110347,0.055541,0.072144,0.078913,0.111615,-0.004541,0.190613,0.056445,0.023187,-0.059356,-0.0573,-0.066493,-0.065136,0.049549,0.132715,0.067124,0.142308,0.021157,0.012455,-0.096311,0.117617,0.300211,0.165893,-0.062824,0.138649,-0.05385,-0.047622,-0.013259,-0.019751,0.000826,0.010155
class_6,0.337923,0.132862,0.442611,-0.060208,0.310847,0.318439,0.355249,-0.040828,0.28054,-0.028342,0.160576,0.012654,0.173938,-0.011947,0.050171,0.059867,0.094345,-0.035215,0.035116,0.066935,0.059332,0.053069,-0.168552,0.074731,-0.271442,0.529823,-0.352499,0.488162,0.099487,0.32008,-0.243398,0.315519,0.081479,0.246266,0.246757,-0.064204,0.263905,-0.007432,-0.060982,0.008894,-0.001253
class_5,0.045468,0.118013,0.51619,-0.104019,0.229486,-0.019954,0.033414,0.31799,0.126031,0.018397,0.509193,0.102725,-0.003371,0.204585,0.141624,0.112813,0.2212,0.020905,0.195812,0.125741,-0.227075,0.14482,-0.047346,0.369041,0.108622,-0.071802,0.075672,0.03286,-0.02964,0.017128,0.142432,-0.053226,-0.062402,-0.153734,0.003514,-0.064224,-0.044801,-0.005799,-0.03413,-0.001739,0.003496
class_7,-0.166644,-0.180811,-0.335523,-0.157575,-0.272645,-0.136752,-0.29417,-0.197768,-0.275638,-0.100822,-0.080144,-0.119882,-0.138677,-0.114386,-0.138174,-0.209873,-0.022795,-0.139144,-0.055724,-0.153309,-0.111634,-0.189021,0.06141,-0.134264,-0.205082,-0.220879,-0.278575,-0.186215,0.071231,-0.031221,-0.197477,-0.223787,-0.062402,-0.153734,-0.050541,-0.064163,-0.047924,-0.01537,0.108627,0.000772,0.00349
class_5,-0.031378,-0.06569,-0.035455,-0.155315,0.022095,-0.183117,0.088858,-0.172309,0.053564,-0.098992,-0.000936,-0.030921,0.051424,0.023186,0.128862,0.103395,0.042203,-0.044295,0.055983,-0.036557,0.093594,-0.024655,0.101587,-0.048466,0.095201,-0.150712,0.171729,-0.10631,-0.022981,-0.132495,0.062648,-0.099892,-0.301262,0.028084,-0.050541,-0.064214,-0.047969,-0.006619,-0.019805,0.016271,0.003496
class_6,0.329634,0.219898,0.393499,0.052648,0.316471,0.220303,0.294683,0.259107,0.239643,0.158975,0.174645,-0.111039,0.148154,-0.163334,0.098556,-0.028224,0.089027,-0.112558,0.011572,0.023238,0.026812,-0.001359,-0.099572,-0.082716,-0.086031,0.589725,-0.089895,0.592468,-0.117624,0.336071,-0.263526,0.144239,0.217115,-0.153734,0.030541,0.334965,-0.047611,-0.012764,0.262415,-0.002142,-0.016646
class_8,-0.207858,-0.114887,0.010739,-0.079605,-0.026634,-0.010567,0.119754,-0.065122,-0.051974,-0.028193,-0.05341,0.038311,-0.012504,0.019802,-0.252575,-0.010072,-0.264061,0.044695,-0.144085,0.049836,0.150674,0.008474,0.091607,-0.059321,-0.012199,-0.172061,-0.021321,-0.159782,-0.048578,-0.090891,-0.024812,-0.119585,0.081479,-0.0204,-0.050541,-0.064224,-0.047991,-0.0152,-0.057685,-0.002027,0.005306
class_3,-0.165817,-0.258593,-0.229034,-0.201423,-0.139141,-0.214873,-0.268694,-0.158126,-0.05281,-0.142818,-0.21749,-0.130845,-0.163853,-0.130183,-0.180768,-0.172725,-0.099305,-0.087747,-0.125136,-0.089153,-0.018949,-0.165118,-0.034579,-0.093524,0.052219,-0.175238,0.130596,-0.139975,-0.062954,-0.14937,0.000186,-0.153337,0.04629,-0.103734,-0.050541,-0.064193,-0.047958,-0.015333,-0.021657,0.000514,0.002685
class_1,0.030904,0.139751,-0.125731,0.261071,0.081513,0.13954,0.084559,0.090993,0.023651,0.308544,0.133062,-0.009826,0.052857,0.23883,0.212941,-0.078383,0.077958,-0.015933,-0.087005,0.005136,0.146805,0.006946,0.10842,0.10869,-0.09386,0.130166,-0.114321,0.284033,0.009064,-0.084347,-0.099455,0.065942,-0.244064,-0.042622,-0.050541,-0.064153,-0.047935,-0.013361,0.252616,-0.001089,0.008168
class_8,-0.159981,-0.275091,-0.165506,-0.220759,-0.074709,-0.158128,-0.006841,-0.145521,-0.045215,-0.148792,-0.086972,-0.171577,-0.178584,-0.10735,-0.275981,-0.147788,-0.312692,-0.124076,-0.187882,-0.129979,0.113163,-0.17112,0.025862,-0.116336,0.062736,-0.239326,0.123275,-0.234418,-0.153083,-0.132334,0.010082,-0.16088,0.217115,-0.153734,-0.050541,-0.064244,-0.048003,-0.015423,-0.120234,-0.000436,0.005541
class_9,0.209698,0.410476,0.249077,0.415363,0.358659,-0.033963,0.402155,0.169932,0.043256,0.568462,0.019294,0.465228,0.095516,0.0758,0.336723,0.720556,0.087852,0.184989,-0.066335,0.287415,0.19368,0.470586,-0.273712,0.426721,-0.160065,0.456156,-0.256453,0.384275,-0.067491,0.328644,-0.149284,0.307035,-0.083641,0.012932,-0.050541,-0.064133,0.251132,-0.014497,0.017326,0.000954,0.002536
class_6,0.286761,0.15101,0.319194,0.232153,0.200892,0.395888,0.195847,0.317028,0.247078,0.073912,0.198932,0.080996,0.151935,0.030574,0.03863,0.095878,0.016762,0.000802,-0.039965,0.008649,0.030204,0.060934,0.036485,0.342539,-0.154178,0.548552,-0.185349,0.582622,-0.001926,-0.094276,-0.093181,0.479943,-0.225428,-0.153734,0.030541,0.452049,-0.047969,-0.005492,-0.015455,0.018741,0.003498
class_6,0.382986,0.019982,0.413241,0.055289,0.36971,-0.016204,0.378047,-0.064352,0.29265,-0.014218,0.183579,-0.155815,0.144503,-0.013826,0.056282,-0.250134,0.058914,-0.140144,-0.06632,-0.093236,0.023952,-0.275663,-0.097257,-0.086197,-0.202068,0.537775,-0.229744,0.594348,0.05093,-0.072906,-0.183244,0.359645,0.644138,0.096266,-0.050541,0.547998,-0.047924,-0.002619,-0.120949,-0.027508,-0.009248
